nm, A
333.000000, 0.046847
332.000000, 0.048048
331.000000, 0.049439
330.000000, 0.051411
329.000000, 0.053978
328.000000, 0.054313
327.000000, 0.057110
326.000000, 0.059497
325.000000, 0.060978
324.000000, 0.064133
323.000000, 0.067354
322.000000, 0.068436
321.000000, 0.070648
320.000000, 0.072679
319.000000, 0.075048
318.000000, 0.077314
317.000000, 0.078879
316.000000, 0.081297
315.000000, 0.081697
314.000000, 0.082259
313.000000, 0.083726
312.000000, 0.084894
311.000000, 0.086393
310.000000, 0.086676
309.000000, 0.087438
308.000000, 0.090073
307.000000, 0.091248
306.000000, 0.092673
305.000000, 0.091575
304.000000, 0.093360
303.000000, 0.095494
302.000000, 0.096368
301.000000, 0.096968
300.000000, 0.099183
