nm, A
643.000000, -0.004525
642.000000, -0.004790
641.000000, -0.005307
640.000000, -0.004741
639.000000, -0.004560
638.000000, -0.004042
637.000000, -0.004100
636.000000, -0.005145
635.000000, -0.005373
634.000000, -0.004064
633.000000, -0.004855
632.000000, -0.004933
631.000000, -0.004542
630.000000, -0.004334
629.000000, -0.004450
628.000000, -0.005465
627.000000, -0.005491
626.000000, -0.005231
625.000000, -0.005788
624.000000, -0.005230
623.000000, -0.005527
622.000000, -0.005525
621.000000, -0.005191
620.000000, -0.005716
619.000000, -0.004778
618.000000, -0.005536
617.000000, -0.005287
616.000000, -0.004488
615.000000, -0.005251
614.000000, -0.005357
613.000000, -0.005794
612.000000, -0.005660
611.000000, -0.004681
610.000000, -0.004722
609.000000, -0.004960
608.000000, -0.004064
607.000000, -0.004663
606.000000, -0.004986
605.000000, -0.004189
604.000000, -0.004621
603.000000, -0.004842
602.000000, -0.004511
601.000000, -0.005725
600.000000, -0.004931
599.000000, -0.004818
598.000000, -0.003961
597.000000, -0.004995
596.000000, -0.004835
595.000000, -0.004272
594.000000, -0.004830
593.000000, -0.005366
592.000000, -0.004236
591.000000, -0.004683
590.000000, -0.005065
589.000000, -0.005166
588.000000, -0.004574
587.000000, -0.004735
586.000000, -0.003518
585.000000, -0.005385
584.000000, -0.004780
583.000000, -0.004714
582.000000, -0.004851
581.000000, -0.004444
580.000000, -0.004662
579.000000, -0.004646
578.000000, -0.004244
577.000000, -0.004719
576.000000, -0.005097
575.000000, -0.004126
574.000000, -0.004557
573.000000, -0.003863
572.000000, -0.003821
571.000000, -0.003700
570.000000, -0.004963
569.000000, -0.004141
568.000000, -0.004445
567.000000, -0.005414
566.000000, -0.003123
565.000000, -0.004266
564.000000, -0.003577
563.000000, -0.004005
562.000000, -0.004042
561.000000, -0.003782
560.000000, -0.005305
559.000000, -0.005533
558.000000, -0.004222
557.000000, -0.004677
556.000000, -0.004503
555.000000, -0.004809
554.000000, -0.003764
553.000000, -0.004342
552.000000, -0.003341
551.000000, -0.004151
550.000000, -0.004642
549.000000, -0.004408
548.000000, -0.003079
547.000000, -0.004655
546.000000, -0.003553
545.000000, -0.004417
544.000000, -0.004823
543.000000, -0.004101
542.000000, -0.004723
541.000000, -0.004969
540.000000, -0.003243
539.000000, -0.003977
538.000000, -0.003858
537.000000, -0.003361
536.000000, -0.003024
535.000000, -0.003445
534.000000, -0.004058
533.000000, -0.002984
532.000000, -0.003222
531.000000, -0.002967
530.000000, -0.003116
529.000000, -0.003890
528.000000, -0.004523
527.000000, -0.003889
526.000000, -0.003029
525.000000, -0.003406
524.000000, -0.003203
523.000000, -0.001831
522.000000, -0.001938
521.000000, -0.001677
520.000000, -0.000726
519.000000, 0.000378
518.000000, 0.002092
517.000000, 0.005531
516.000000, 0.010414
515.000000, 0.016984
514.000000, 0.026396
513.000000, 0.038627
512.000000, 0.048962
511.000000, 0.057071
510.000000, 0.060693
509.000000, 0.060655
508.000000, 0.056614
507.000000, 0.049474
506.000000, 0.043905
505.000000, 0.037911
504.000000, 0.034709
503.000000, 0.030438
502.000000, 0.027232
501.000000, 0.027006
500.000000, 0.024450
499.000000, 0.022944
498.000000, 0.022374
497.000000, 0.021853
496.000000, 0.021735
495.000000, 0.022402
494.000000, 0.022643
493.000000, 0.022402
492.000000, 0.023730
491.000000, 0.024600
490.000000, 0.026126
489.000000, 0.027971
488.000000, 0.031235
487.000000, 0.033269
486.000000, 0.035833
485.000000, 0.037215
484.000000, 0.039785
483.000000, 0.040953
482.000000, 0.042949
481.000000, 0.043670
480.000000, 0.043003
479.000000, 0.042951
478.000000, 0.041569
477.000000, 0.040202
476.000000, 0.038918
475.000000, 0.038481
474.000000, 0.037826
473.000000, 0.035861
472.000000, 0.033749
471.000000, 0.032190
470.000000, 0.031448
469.000000, 0.030973
468.000000, 0.029697
467.000000, 0.028434
466.000000, 0.028082
465.000000, 0.027970
464.000000, 0.026901
463.000000, 0.025799
462.000000, 0.026388
461.000000, 0.025872
460.000000, 0.024736
459.000000, 0.024597
458.000000, 0.024954
457.000000, 0.024653
456.000000, 0.024573
455.000000, 0.023483
454.000000, 0.022457
453.000000, 0.022843
452.000000, 0.024279
451.000000, 0.024794
450.000000, 0.024689
449.000000, 0.024559
448.000000, 0.024580
447.000000, 0.024797
446.000000, 0.024116
445.000000, 0.024068
444.000000, 0.024288
443.000000, 0.024543
442.000000, 0.024803
441.000000, 0.024702
440.000000, 0.025208
439.000000, 0.025723
438.000000, 0.027331
437.000000, 0.027654
436.000000, 0.028046
435.000000, 0.029512
434.000000, 0.030023
433.000000, 0.030054
432.000000, 0.030742
431.000000, 0.031956
430.000000, 0.032434
429.000000, 0.032085
428.000000, 0.032350
427.000000, 0.032806
426.000000, 0.033670
425.000000, 0.034458
424.000000, 0.034821
423.000000, 0.034967
422.000000, 0.034169
421.000000, 0.034456
420.000000, 0.034332
419.000000, 0.034352
418.000000, 0.035538
417.000000, 0.035188
416.000000, 0.034399
415.000000, 0.034406
414.000000, 0.034946
413.000000, 0.034872
412.000000, 0.035054
411.000000, 0.035193
410.000000, 0.035737
409.000000, 0.036054
408.000000, 0.035448
407.000000, 0.034486
406.000000, 0.034970
405.000000, 0.035623
404.000000, 0.034979
403.000000, 0.034694
402.000000, 0.034982
401.000000, 0.034917
400.000000, 0.034235
399.000000, 0.034292
398.000000, 0.035936
397.000000, 0.036397
396.000000, 0.035366
395.000000, 0.035291
394.000000, 0.035260
393.000000, 0.034938
392.000000, 0.034811
391.000000, 0.034289
390.000000, 0.034270
389.000000, 0.035426
388.000000, 0.035799
387.000000, 0.036042
386.000000, 0.034821
385.000000, 0.035094
384.000000, 0.035968
383.000000, 0.035895
382.000000, 0.035108
381.000000, 0.035237
380.000000, 0.035938
379.000000, 0.035940
378.000000, 0.036453
377.000000, 0.036955
376.000000, 0.036782
375.000000, 0.036700
374.000000, 0.036420
373.000000, 0.037244
372.000000, 0.037413
371.000000, 0.036789
370.000000, 0.037565
369.000000, 0.037755
368.000000, 0.037228
367.000000, 0.038069
366.000000, 0.038605
365.000000, 0.038236
364.000000, 0.038259
363.000000, 0.038907
362.000000, 0.038810
361.000000, 0.038858
360.000000, 0.039627
359.000000, 0.039654
358.000000, 0.039410
357.000000, 0.039556
356.000000, 0.040027
355.000000, 0.041339
354.000000, 0.040648
353.000000, 0.041763
352.000000, 0.041631
351.000000, 0.041794
350.000000, 0.043615
349.000000, 0.044131
348.000000, 0.044159
347.000000, 0.045579
346.000000, 0.046149
345.000000, 0.046926
344.000000, 0.048627
343.000000, 0.049984
342.000000, 0.051551
341.000000, 0.051511
340.000000, 0.052779
339.000000, 0.054924
338.000000, 0.055586
337.000000, 0.057129
336.000000, 0.057876
335.000000, 0.059432
334.000000, 0.061111
333.000000, 0.063647
332.000000, 0.063870
331.000000, 0.064838
330.000000, 0.067062
329.000000, 0.069837
328.000000, 0.071523
327.000000, 0.074347
326.000000, 0.077473
325.000000, 0.080286
324.000000, 0.082467
323.000000, 0.085740
322.000000, 0.089301
321.000000, 0.092957
320.000000, 0.094056
319.000000, 0.095755
318.000000, 0.097550
317.000000, 0.098666
316.000000, 0.100173
315.000000, 0.102739
314.000000, 0.103067
313.000000, 0.103444
312.000000, 0.106766
311.000000, 0.108802
310.000000, 0.109640
309.000000, 0.110565
308.000000, 0.112696
307.000000, 0.114366
306.000000, 0.115863
305.000000, 0.118606
304.000000, 0.119236
303.000000, 0.121418
302.000000, 0.122150
301.000000, 0.123673
300.000000, 0.127351
