nm, A
650.000000, 0.002136
649.000000, 0.002645
648.000000, 0.002601
647.000000, 0.002890
646.000000, 0.002961
645.000000, 0.003114
644.000000, 0.002622
643.000000, 0.002541
642.000000, 0.002470
641.000000, 0.002372
640.000000, 0.003046
639.000000, 0.002978
638.000000, 0.002397
637.000000, 0.002172
636.000000, 0.002220
635.000000, 0.002204
634.000000, 0.002035
633.000000, 0.002296
632.000000, 0.002813
631.000000, 0.002263
630.000000, 0.001604
629.000000, 0.002138
628.000000, 0.002199
627.000000, 0.003603
626.000000, 0.002399
625.000000, 0.001683
624.000000, 0.002105
623.000000, 0.001831
622.000000, 0.002361
621.000000, 0.001961
620.000000, 0.002239
619.000000, 0.002162
618.000000, 0.002701
617.000000, 0.002439
616.000000, 0.001568
615.000000, 0.001970
614.000000, 0.002466
613.000000, 0.002072
612.000000, 0.002439
611.000000, 0.002218
610.000000, 0.001875
609.000000, 0.003102
608.000000, 0.003899
607.000000, 0.003090
606.000000, 0.003026
605.000000, 0.002093
604.000000, 0.002932
603.000000, 0.002950
602.000000, 0.003066
601.000000, 0.003039
600.000000, 0.003163
599.000000, 0.002051
598.000000, 0.002268
597.000000, 0.002536
596.000000, 0.002611
595.000000, 0.002679
594.000000, 0.002812
593.000000, 0.002534
592.000000, 0.002612
591.000000, 0.002125
590.000000, 0.002334
589.000000, 0.002217
588.000000, 0.003026
587.000000, 0.002542
586.000000, 0.002593
585.000000, 0.001960
584.000000, 0.002609
583.000000, 0.003154
582.000000, 0.002044
581.000000, 0.002864
580.000000, 0.003923
579.000000, 0.002636
578.000000, 0.002425
577.000000, 0.002094
576.000000, 0.002492
575.000000, 0.001815
574.000000, 0.002127
573.000000, 0.002586
572.000000, 0.002105
571.000000, 0.002501
570.000000, 0.002032
569.000000, 0.003140
568.000000, 0.003029
567.000000, 0.001343
566.000000, 0.002981
565.000000, 0.002598
564.000000, 0.002915
563.000000, 0.001841
562.000000, 0.002458
561.000000, 0.003102
560.000000, 0.002895
559.000000, 0.003470
558.000000, 0.003781
557.000000, 0.002253
556.000000, 0.002405
555.000000, 0.002778
554.000000, 0.003821
553.000000, 0.002849
552.000000, 0.003123
551.000000, 0.001681
550.000000, 0.002665
549.000000, 0.003428
548.000000, 0.003437
547.000000, 0.003476
546.000000, 0.002699
545.000000, 0.004040
544.000000, 0.003631
543.000000, 0.003388
542.000000, 0.002694
541.000000, 0.003094
540.000000, 0.003069
539.000000, 0.002947
538.000000, 0.003450
537.000000, 0.003036
536.000000, 0.003559
535.000000, 0.003720
534.000000, 0.003646
533.000000, 0.003492
532.000000, 0.002744
531.000000, 0.003715
530.000000, 0.005037
529.000000, 0.003474
528.000000, 0.004011
527.000000, 0.003537
526.000000, 0.004166
525.000000, 0.004514
524.000000, 0.003727
523.000000, 0.003038
522.000000, 0.004298
521.000000, 0.003213
520.000000, 0.004235
519.000000, 0.005533
518.000000, 0.005653
517.000000, 0.007264
516.000000, 0.010099
515.000000, 0.011972
514.000000, 0.015567
513.000000, 0.021053
512.000000, 0.028746
511.000000, 0.037372
510.000000, 0.045966
509.000000, 0.053164
508.000000, 0.058054
507.000000, 0.061068
506.000000, 0.060519
505.000000, 0.056884
504.000000, 0.054048
503.000000, 0.048491
502.000000, 0.044747
501.000000, 0.040533
500.000000, 0.035601
499.000000, 0.033116
498.000000, 0.031315
497.000000, 0.029462
496.000000, 0.027031
495.000000, 0.026106
494.000000, 0.026594
493.000000, 0.026983
492.000000, 0.027224
491.000000, 0.027354
490.000000, 0.027862
489.000000, 0.029031
488.000000, 0.030695
487.000000, 0.032615
486.000000, 0.034380
485.000000, 0.035954
484.000000, 0.037692
483.000000, 0.040621
482.000000, 0.042603
481.000000, 0.043408
480.000000, 0.044934
479.000000, 0.045259
478.000000, 0.045138
477.000000, 0.045132
476.000000, 0.045151
475.000000, 0.043463
474.000000, 0.042321
473.000000, 0.040637
472.000000, 0.039854
471.000000, 0.038730
470.000000, 0.037689
469.000000, 0.037113
468.000000, 0.036826
467.000000, 0.034904
466.000000, 0.034152
465.000000, 0.034267
464.000000, 0.033279
463.000000, 0.032502
462.000000, 0.032718
461.000000, 0.031332
460.000000, 0.031568
459.000000, 0.030821
458.000000, 0.029851
457.000000, 0.030075
456.000000, 0.029946
455.000000, 0.029353
454.000000, 0.029495
453.000000, 0.029893
452.000000, 0.029283
451.000000, 0.028036
450.000000, 0.028102
449.000000, 0.028675
448.000000, 0.028704
447.000000, 0.028954
446.000000, 0.028945
445.000000, 0.028785
444.000000, 0.028807
443.000000, 0.029577
442.000000, 0.029912
441.000000, 0.029737
440.000000, 0.029667
439.000000, 0.030229
438.000000, 0.030631
437.000000, 0.031825
436.000000, 0.032242
435.000000, 0.032993
434.000000, 0.033929
433.000000, 0.034008
432.000000, 0.035105
431.000000, 0.035963
430.000000, 0.036155
429.000000, 0.035984
428.000000, 0.036464
427.000000, 0.037121
426.000000, 0.037196
425.000000, 0.037926
424.000000, 0.038733
423.000000, 0.038519
422.000000, 0.038407
421.000000, 0.038451
420.000000, 0.037967
419.000000, 0.038229
418.000000, 0.038994
417.000000, 0.038964
416.000000, 0.038410
415.000000, 0.038267
414.000000, 0.038022
413.000000, 0.037757
412.000000, 0.038413
411.000000, 0.039738
410.000000, 0.039056
409.000000, 0.038771
408.000000, 0.038322
407.000000, 0.038063
406.000000, 0.039286
405.000000, 0.038634
404.000000, 0.038345
403.000000, 0.038387
402.000000, 0.039197
401.000000, 0.039239
400.000000, 0.038783
399.000000, 0.039237
398.000000, 0.039490
397.000000, 0.038308
396.000000, 0.038045
395.000000, 0.037945
394.000000, 0.038137
393.000000, 0.039573
392.000000, 0.039992
391.000000, 0.038863
390.000000, 0.038131
389.000000, 0.038413
388.000000, 0.038857
387.000000, 0.039035
386.000000, 0.038747
385.000000, 0.038721
384.000000, 0.039636
383.000000, 0.039295
382.000000, 0.038214
381.000000, 0.038606
380.000000, 0.039831
379.000000, 0.039750
378.000000, 0.038624
377.000000, 0.039001
376.000000, 0.038312
375.000000, 0.038072
374.000000, 0.038821
373.000000, 0.039140
372.000000, 0.038786
371.000000, 0.039232
370.000000, 0.039035
369.000000, 0.040008
368.000000, 0.039868
367.000000, 0.039998
366.000000, 0.039886
365.000000, 0.040554
364.000000, 0.040363
363.000000, 0.040952
362.000000, 0.041137
361.000000, 0.040573
360.000000, 0.041240
359.000000, 0.041668
358.000000, 0.041851
357.000000, 0.042269
356.000000, 0.042059
355.000000, 0.042151
354.000000, 0.042296
353.000000, 0.043130
352.000000, 0.043896
351.000000, 0.044793
350.000000, 0.043573
349.000000, 0.044694
348.000000, 0.044897
347.000000, 0.045664
346.000000, 0.047690
345.000000, 0.048939
344.000000, 0.050160
343.000000, 0.050221
342.000000, 0.050524
341.000000, 0.052715
340.000000, 0.053335
339.000000, 0.054522
338.000000, 0.055359
337.000000, 0.056037
336.000000, 0.057511
335.000000, 0.059002
334.000000, 0.060748
333.000000, 0.061699
332.000000, 0.062648
331.000000, 0.064806
330.000000, 0.064991
329.000000, 0.068886
328.000000, 0.070696
327.000000, 0.072798
326.000000, 0.074485
325.000000, 0.076860
324.000000, 0.079199
323.000000, 0.081756
322.000000, 0.085512
321.000000, 0.088035
320.000000, 0.089781
319.000000, 0.092348
318.000000, 0.094131
317.000000, 0.094488
316.000000, 0.097229
315.000000, 0.098821
314.000000, 0.099341
313.000000, 0.101860
312.000000, 0.102156
311.000000, 0.103578
310.000000, 0.104760
309.000000, 0.105795
308.000000, 0.108291
307.000000, 0.110397
306.000000, 0.111395
305.000000, 0.112326
304.000000, 0.114413
303.000000, 0.116325
302.000000, 0.117732
301.000000, 0.120259
300.000000, 0.121117
