nm, A
592.000000, 0.000805
591.000000, 0.000037
590.000000, 0.001147
589.000000, 0.001263
588.000000, 0.000956
587.000000, 0.001467
586.000000, 0.001900
585.000000, 0.001581
584.000000, 0.001264
583.000000, 0.000812
582.000000, 0.000193
581.000000, 0.000759
580.000000, 0.000729
579.000000, 0.000948
578.000000, 0.001846
577.000000, 0.001449
576.000000, 0.000553
575.000000, 0.001632
574.000000, 0.001432
573.000000, 0.001314
572.000000, 0.001738
571.000000, 0.001934
570.000000, 0.001012
569.000000, 0.001362
568.000000, 0.001639
567.000000, 0.001385
566.000000, 0.001948
565.000000, 0.000219
564.000000, 0.001258
563.000000, 0.000661
562.000000, 0.000327
561.000000, 0.000596
560.000000, -0.000440
559.000000, 0.002073
558.000000, 0.001566
557.000000, 0.001426
556.000000, -0.000355
555.000000, 0.000246
554.000000, 0.000695
553.000000, 0.000737
552.000000, 0.002005
551.000000, 0.001406
550.000000, 0.000863
549.000000, 0.001887
548.000000, 0.001310
547.000000, 0.000666
546.000000, 0.002579
545.000000, 0.000954
544.000000, 0.001022
543.000000, 0.000889
542.000000, 0.001732
541.000000, 0.001237
540.000000, 0.001801
539.000000, 0.001647
538.000000, 0.001633
537.000000, 0.002032
536.000000, 0.002081
535.000000, 0.001979
534.000000, 0.002239
533.000000, 0.002047
532.000000, 0.000354
531.000000, 0.002090
530.000000, 0.002549
529.000000, 0.001614
528.000000, 0.001749
527.000000, 0.002714
526.000000, 0.002169
525.000000, 0.002232
524.000000, 0.002811
523.000000, 0.003471
522.000000, 0.003589
521.000000, 0.003710
520.000000, 0.005409
519.000000, 0.005820
518.000000, 0.008051
517.000000, 0.011906
516.000000, 0.017837
515.000000, 0.026690
514.000000, 0.038192
513.000000, 0.052905
512.000000, 0.067977
511.000000, 0.078167
510.000000, 0.083938
509.000000, 0.084108
508.000000, 0.079673
507.000000, 0.071535
506.000000, 0.064511
505.000000, 0.056446
504.000000, 0.051769
503.000000, 0.046130
502.000000, 0.042573
501.000000, 0.039470
500.000000, 0.037127
499.000000, 0.035681
498.000000, 0.034406
497.000000, 0.033889
496.000000, 0.034028
495.000000, 0.034542
494.000000, 0.035188
493.000000, 0.035190
492.000000, 0.035866
491.000000, 0.036790
490.000000, 0.039014
489.000000, 0.041445
488.000000, 0.043981
487.000000, 0.047468
486.000000, 0.051701
485.000000, 0.054206
484.000000, 0.056666
483.000000, 0.057573
482.000000, 0.058474
481.000000, 0.060166
480.000000, 0.060931
479.000000, 0.060543
478.000000, 0.059347
477.000000, 0.058270
476.000000, 0.055825
475.000000, 0.054969
474.000000, 0.053174
473.000000, 0.051419
472.000000, 0.049203
471.000000, 0.047373
470.000000, 0.046486
469.000000, 0.045461
468.000000, 0.043369
467.000000, 0.041975
466.000000, 0.041347
465.000000, 0.040615
464.000000, 0.039881
463.000000, 0.038095
462.000000, 0.039091
461.000000, 0.038345
460.000000, 0.036663
459.000000, 0.037427
458.000000, 0.037397
457.000000, 0.036777
456.000000, 0.036188
455.000000, 0.035120
454.000000, 0.033845
453.000000, 0.034121
452.000000, 0.034994
451.000000, 0.035304
450.000000, 0.035704
449.000000, 0.036322
448.000000, 0.035943
447.000000, 0.035280
446.000000, 0.035003
445.000000, 0.035523
444.000000, 0.036436
443.000000, 0.036237
442.000000, 0.036021
441.000000, 0.036849
440.000000, 0.037400
439.000000, 0.037953
438.000000, 0.039197
437.000000, 0.039174
436.000000, 0.040751
435.000000, 0.042386
434.000000, 0.042484
433.000000, 0.043206
432.000000, 0.044326
431.000000, 0.045409
430.000000, 0.046291
429.000000, 0.047100
428.000000, 0.047368
427.000000, 0.047414
426.000000, 0.047972
425.000000, 0.048121
424.000000, 0.048224
423.000000, 0.048962
422.000000, 0.048553
421.000000, 0.048297
420.000000, 0.048531
419.000000, 0.048362
418.000000, 0.048463
417.000000, 0.048273
416.000000, 0.048478
415.000000, 0.048333
414.000000, 0.048739
413.000000, 0.048740
412.000000, 0.048695
411.000000, 0.048689
410.000000, 0.048571
409.000000, 0.049073
408.000000, 0.048834
407.000000, 0.048081
406.000000, 0.047409
405.000000, 0.048250
404.000000, 0.048036
403.000000, 0.047869
402.000000, 0.048756
401.000000, 0.048708
400.000000, 0.048523
399.000000, 0.047385
398.000000, 0.047766
397.000000, 0.048616
396.000000, 0.048193
395.000000, 0.048791
394.000000, 0.048609
393.000000, 0.048290
392.000000, 0.048175
391.000000, 0.048103
390.000000, 0.047354
389.000000, 0.047952
388.000000, 0.048281
387.000000, 0.048252
386.000000, 0.047824
385.000000, 0.047943
384.000000, 0.047550
383.000000, 0.048553
382.000000, 0.048157
381.000000, 0.047694
380.000000, 0.048242
379.000000, 0.048967
378.000000, 0.048512
377.000000, 0.049034
376.000000, 0.049489
375.000000, 0.048544
374.000000, 0.048370
373.000000, 0.049477
372.000000, 0.049116
371.000000, 0.049456
370.000000, 0.049745
369.000000, 0.049284
368.000000, 0.049851
367.000000, 0.050697
366.000000, 0.051172
365.000000, 0.050998
364.000000, 0.051361
363.000000, 0.051837
362.000000, 0.052029
361.000000, 0.051739
360.000000, 0.052667
359.000000, 0.051502
358.000000, 0.052260
357.000000, 0.052620
356.000000, 0.053202
355.000000, 0.054086
354.000000, 0.053283
353.000000, 0.053884
352.000000, 0.054352
351.000000, 0.055374
350.000000, 0.056452
349.000000, 0.056919
348.000000, 0.057637
347.000000, 0.059333
346.000000, 0.060946
345.000000, 0.061359
344.000000, 0.063201
343.000000, 0.064882
342.000000, 0.065756
341.000000, 0.066537
340.000000, 0.067686
339.000000, 0.069473
338.000000, 0.071024
337.000000, 0.073255
336.000000, 0.074344
335.000000, 0.075754
334.000000, 0.077300
333.000000, 0.079885
332.000000, 0.081567
331.000000, 0.082948
330.000000, 0.085278
329.000000, 0.088635
328.000000, 0.090864
327.000000, 0.095239
326.000000, 0.097582
325.000000, 0.101125
324.000000, 0.105353
323.000000, 0.109269
322.000000, 0.112722
321.000000, 0.117319
320.000000, 0.119648
319.000000, 0.121827
318.000000, 0.123038
317.000000, 0.125322
316.000000, 0.127269
315.000000, 0.129486
314.000000, 0.130400
313.000000, 0.131519
312.000000, 0.134789
311.000000, 0.136279
310.000000, 0.136960
309.000000, 0.139323
308.000000, 0.141448
307.000000, 0.143985
306.000000, 0.146127
305.000000, 0.147882
304.000000, 0.149966
303.000000, 0.152277
302.000000, 0.153208
301.000000, 0.155487
300.000000, 0.156739
