nm, A
677.000000, -0.000893
676.000000, -0.000831
675.000000, -0.000628
674.000000, 0.000279
673.000000, 0.001074
672.000000, 0.000167
671.000000, -0.000723
670.000000, -0.000563
669.000000, -0.001558
668.000000, -0.002244
667.000000, -0.001592
666.000000, -0.000877
665.000000, -0.000240
664.000000, -0.000643
663.000000, -0.000762
662.000000, -0.000686
661.000000, -0.000786
660.000000, -0.001184
659.000000, -0.000886
658.000000, -0.000449
657.000000, -0.001114
656.000000, -0.001242
655.000000, -0.001103
654.000000, -0.001363
653.000000, -0.001559
652.000000, -0.001273
651.000000, -0.001316
650.000000, -0.000143
649.000000, -0.000072
648.000000, -0.000812
647.000000, -0.001025
646.000000, -0.000549
645.000000, -0.000950
644.000000, -0.000597
643.000000, -0.000878
642.000000, -0.001117
641.000000, -0.001468
640.000000, -0.001241
639.000000, -0.001147
638.000000, -0.000561
637.000000, -0.001047
636.000000, -0.001771
635.000000, -0.001449
634.000000, -0.000650
633.000000, -0.001138
632.000000, -0.001005
631.000000, -0.000440
630.000000, -0.001587
629.000000, -0.001139
628.000000, -0.000710
627.000000, -0.001447
626.000000, -0.001556
625.000000, -0.001376
624.000000, -0.001402
623.000000, -0.001361
622.000000, -0.001595
621.000000, -0.001674
620.000000, -0.001228
619.000000, -0.001385
618.000000, -0.001977
617.000000, -0.000950
616.000000, -0.001209
615.000000, -0.000775
614.000000, -0.000566
613.000000, -0.001960
612.000000, -0.002076
611.000000, -0.001819
610.000000, -0.001008
609.000000, -0.001491
608.000000, -0.000171
607.000000, -0.001117
606.000000, -0.001384
605.000000, -0.002487
604.000000, -0.001829
603.000000, -0.000999
602.000000, -0.000870
601.000000, -0.001184
600.000000, -0.001219
599.000000, -0.001431
598.000000, -0.001577
597.000000, -0.001565
596.000000, 0.000071
595.000000, -0.000762
594.000000, -0.001549
593.000000, -0.002384
592.000000, -0.001469
591.000000, -0.002164
590.000000, -0.000757
589.000000, -0.000953
588.000000, -0.001289
587.000000, -0.002661
586.000000, -0.002524
585.000000, -0.001425
584.000000, -0.000807
583.000000, -0.001355
582.000000, -0.002326
581.000000, -0.001006
580.000000, -0.001725
579.000000, -0.000111
578.000000, -0.001103
577.000000, -0.001564
576.000000, -0.001009
575.000000, -0.001298
574.000000, -0.002880
573.000000, -0.000949
572.000000, -0.002092
571.000000, -0.001172
570.000000, -0.000336
569.000000, -0.001120
568.000000, -0.000446
567.000000, -0.001027
566.000000, -0.001135
565.000000, -0.001138
564.000000, -0.001515
563.000000, -0.000379
562.000000, -0.001989
561.000000, -0.000174
560.000000, -0.000858
559.000000, -0.000913
558.000000, -0.000973
557.000000, -0.001110
556.000000, -0.000031
555.000000, -0.001681
554.000000, -0.000153
553.000000, -0.001027
552.000000, -0.000070
551.000000, -0.001015
550.000000, -0.000953
549.000000, -0.001155
548.000000, -0.000234
547.000000, -0.000697
546.000000, 0.000299
545.000000, -0.000774
544.000000, -0.000618
543.000000, -0.000972
542.000000, 0.000316
541.000000, -0.001360
540.000000, 0.000062
539.000000, -0.000283
538.000000, 0.000683
537.000000, -0.000555
536.000000, -0.000106
535.000000, 0.000411
534.000000, 0.000450
533.000000, -0.000609
532.000000, -0.000109
531.000000, -0.000695
530.000000, -0.000680
529.000000, 0.000301
528.000000, 0.000016
527.000000, -0.000458
526.000000, -0.000187
525.000000, 0.000283
524.000000, 0.001750
523.000000, 0.002158
522.000000, 0.003435
521.000000, 0.003736
520.000000, 0.005635
519.000000, 0.008265
518.000000, 0.016462
517.000000, 0.025168
516.000000, 0.038951
515.000000, 0.058213
514.000000, 0.082914
513.000000, 0.108282
512.000000, 0.123843
511.000000, 0.129533
510.000000, 0.125601
509.000000, 0.114349
508.000000, 0.102226
507.000000, 0.091504
506.000000, 0.081023
505.000000, 0.072075
504.000000, 0.065139
503.000000, 0.062210
502.000000, 0.057847
501.000000, 0.054781
500.000000, 0.053602
499.000000, 0.050357
498.000000, 0.049617
497.000000, 0.049619
496.000000, 0.049986
495.000000, 0.050948
494.000000, 0.049986
493.000000, 0.051206
492.000000, 0.054746
491.000000, 0.056136
490.000000, 0.059859
489.000000, 0.062963
488.000000, 0.067679
487.000000, 0.071590
486.000000, 0.076438
485.000000, 0.081840
484.000000, 0.085004
483.000000, 0.088408
482.000000, 0.089572
481.000000, 0.090123
480.000000, 0.091393
479.000000, 0.090089
478.000000, 0.087865
477.000000, 0.085374
476.000000, 0.082732
475.000000, 0.080275
474.000000, 0.077429
473.000000, 0.073902
472.000000, 0.070426
471.000000, 0.068234
470.000000, 0.065682
469.000000, 0.064024
468.000000, 0.062038
467.000000, 0.059532
466.000000, 0.058431
465.000000, 0.056831
464.000000, 0.054938
463.000000, 0.054237
462.000000, 0.053532
461.000000, 0.052498
460.000000, 0.051845
459.000000, 0.050781
458.000000, 0.050559
457.000000, 0.049837
456.000000, 0.049435
455.000000, 0.049688
454.000000, 0.048594
453.000000, 0.048471
452.000000, 0.048993
451.000000, 0.049160
450.000000, 0.048850
449.000000, 0.048768
448.000000, 0.049696
447.000000, 0.048802
446.000000, 0.049293
445.000000, 0.050065
444.000000, 0.050027
443.000000, 0.051064
442.000000, 0.051991
441.000000, 0.051860
440.000000, 0.052699
439.000000, 0.055460
438.000000, 0.056864
437.000000, 0.057420
436.000000, 0.058107
435.000000, 0.059537
434.000000, 0.061167
433.000000, 0.062731
432.000000, 0.064668
431.000000, 0.065565
430.000000, 0.066250
429.000000, 0.067494
428.000000, 0.068484
427.000000, 0.068202
426.000000, 0.068454
425.000000, 0.069308
424.000000, 0.069857
423.000000, 0.070184
422.000000, 0.069621
421.000000, 0.070240
420.000000, 0.070930
419.000000, 0.071258
418.000000, 0.070737
417.000000, 0.069570
416.000000, 0.069412
415.000000, 0.069430
414.000000, 0.069565
413.000000, 0.069008
412.000000, 0.069036
411.000000, 0.069634
410.000000, 0.069511
409.000000, 0.069590
408.000000, 0.069530
407.000000, 0.069245
406.000000, 0.069558
405.000000, 0.069772
404.000000, 0.069688
403.000000, 0.069267
402.000000, 0.069716
401.000000, 0.069299
400.000000, 0.069211
399.000000, 0.070045
398.000000, 0.069211
397.000000, 0.068976
396.000000, 0.069008
395.000000, 0.068558
394.000000, 0.068787
393.000000, 0.068891
392.000000, 0.068958
391.000000, 0.068819
390.000000, 0.068942
389.000000, 0.068705
388.000000, 0.069030
387.000000, 0.068566
386.000000, 0.068153
385.000000, 0.068870
384.000000, 0.069808
383.000000, 0.069676
382.000000, 0.069779
381.000000, 0.069792
380.000000, 0.069364
379.000000, 0.069954
378.000000, 0.070534
377.000000, 0.071437
376.000000, 0.070661
375.000000, 0.071259
374.000000, 0.072203
373.000000, 0.071614
372.000000, 0.071184
371.000000, 0.071153
370.000000, 0.071048
369.000000, 0.071831
368.000000, 0.072723
367.000000, 0.072462
366.000000, 0.072565
365.000000, 0.073250
364.000000, 0.074126
363.000000, 0.074838
362.000000, 0.075915
361.000000, 0.076689
360.000000, 0.075137
359.000000, 0.076219
358.000000, 0.075692
357.000000, 0.077230
356.000000, 0.078204
355.000000, 0.078041
354.000000, 0.078297
353.000000, 0.080166
352.000000, 0.079502
351.000000, 0.080808
350.000000, 0.082884
349.000000, 0.085039
348.000000, 0.085964
347.000000, 0.088254
346.000000, 0.090306
345.000000, 0.091673
344.000000, 0.092329
343.000000, 0.095278
342.000000, 0.097550
341.000000, 0.100263
340.000000, 0.102440
339.000000, 0.103726
338.000000, 0.105680
337.000000, 0.107837
336.000000, 0.109986
335.000000, 0.113492
334.000000, 0.116846
333.000000, 0.118910
332.000000, 0.121465
331.000000, 0.125245
330.000000, 0.129367
329.000000, 0.133047
328.000000, 0.137435
327.000000, 0.142631
326.000000, 0.147730
325.000000, 0.153270
324.000000, 0.159643
323.000000, 0.166269
322.000000, 0.170573
321.000000, 0.176863
320.000000, 0.180638
319.000000, 0.186152
318.000000, 0.190547
317.000000, 0.192089
316.000000, 0.196575
315.000000, 0.199304
314.000000, 0.200668
313.000000, 0.203195
312.000000, 0.205471
311.000000, 0.207983
310.000000, 0.211979
309.000000, 0.214925
308.000000, 0.218577
307.000000, 0.220599
306.000000, 0.224211
305.000000, 0.227816
304.000000, 0.230393
303.000000, 0.233324
302.000000, 0.235980
301.000000, 0.239306
300.000000, 0.242015
