nm, A
528.000000, 0.005942
527.000000, 0.006572
526.000000, 0.006289
525.000000, 0.006931
524.000000, 0.008674
523.000000, 0.008440
522.000000, 0.009271
521.000000, 0.010090
520.000000, 0.012318
519.000000, 0.016773
518.000000, 0.023368
517.000000, 0.032407
516.000000, 0.045658
515.000000, 0.063706
514.000000, 0.084539
513.000000, 0.104705
512.000000, 0.118885
511.000000, 0.122882
510.000000, 0.118581
509.000000, 0.109359
508.000000, 0.099567
507.000000, 0.089482
506.000000, 0.080927
505.000000, 0.074255
504.000000, 0.067947
503.000000, 0.064626
502.000000, 0.061211
501.000000, 0.057548
500.000000, 0.056110
499.000000, 0.053684
498.000000, 0.052934
497.000000, 0.051880
496.000000, 0.052985
495.000000, 0.052875
494.000000, 0.053402
493.000000, 0.054599
492.000000, 0.057180
491.000000, 0.058529
490.000000, 0.061433
489.000000, 0.064517
488.000000, 0.068438
487.000000, 0.073432
486.000000, 0.077947
485.000000, 0.082411
484.000000, 0.086450
483.000000, 0.088588
482.000000, 0.090729
481.000000, 0.091474
480.000000, 0.092103
479.000000, 0.091115
478.000000, 0.088304
477.000000, 0.086309
476.000000, 0.083545
475.000000, 0.081181
474.000000, 0.079534
473.000000, 0.076402
472.000000, 0.073039
471.000000, 0.070709
470.000000, 0.069032
469.000000, 0.067329
468.000000, 0.065035
467.000000, 0.062898
466.000000, 0.061289
465.000000, 0.059912
464.000000, 0.057997
463.000000, 0.057485
462.000000, 0.057848
461.000000, 0.056991
460.000000, 0.056059
459.000000, 0.055248
458.000000, 0.054083
457.000000, 0.053309
456.000000, 0.053192
455.000000, 0.053589
454.000000, 0.053119
453.000000, 0.053201
452.000000, 0.053101
451.000000, 0.053529
450.000000, 0.053815
449.000000, 0.053101
448.000000, 0.053543
447.000000, 0.053092
446.000000, 0.053783
445.000000, 0.055501
444.000000, 0.055296
443.000000, 0.055259
442.000000, 0.056466
441.000000, 0.057544
440.000000, 0.058704
439.000000, 0.061240
438.000000, 0.063392
437.000000, 0.063887
436.000000, 0.064461
435.000000, 0.067057
434.000000, 0.068262
433.000000, 0.068857
432.000000, 0.070910
431.000000, 0.072314
430.000000, 0.073134
429.000000, 0.074863
428.000000, 0.075214
427.000000, 0.074622
426.000000, 0.075477
425.000000, 0.076189
424.000000, 0.076975
423.000000, 0.077207
422.000000, 0.076375
421.000000, 0.076844
420.000000, 0.077116
419.000000, 0.076743
418.000000, 0.076574
417.000000, 0.076861
416.000000, 0.076692
415.000000, 0.076815
414.000000, 0.077173
413.000000, 0.075614
412.000000, 0.075289
411.000000, 0.076308
410.000000, 0.076587
409.000000, 0.076188
408.000000, 0.076162
407.000000, 0.076495
406.000000, 0.077044
405.000000, 0.077316
404.000000, 0.077415
403.000000, 0.076919
402.000000, 0.075789
401.000000, 0.076268
400.000000, 0.077125
399.000000, 0.077559
398.000000, 0.076914
397.000000, 0.076433
396.000000, 0.076878
395.000000, 0.076221
394.000000, 0.075824
393.000000, 0.076136
392.000000, 0.076438
391.000000, 0.077151
390.000000, 0.076765
389.000000, 0.076585
388.000000, 0.076646
387.000000, 0.077269
386.000000, 0.076754
385.000000, 0.077014
384.000000, 0.078068
383.000000, 0.078201
382.000000, 0.078447
381.000000, 0.077863
380.000000, 0.077121
379.000000, 0.078492
378.000000, 0.079462
377.000000, 0.080125
376.000000, 0.079858
375.000000, 0.080536
374.000000, 0.081189
373.000000, 0.081000
372.000000, 0.080227
371.000000, 0.081318
370.000000, 0.081431
369.000000, 0.081226
368.000000, 0.082294
367.000000, 0.082282
366.000000, 0.082010
365.000000, 0.083303
364.000000, 0.083995
363.000000, 0.083790
362.000000, 0.085479
361.000000, 0.085776
360.000000, 0.084487
359.000000, 0.086421
358.000000, 0.085548
357.000000, 0.087500
356.000000, 0.087272
355.000000, 0.088284
354.000000, 0.089746
353.000000, 0.092384
352.000000, 0.092292
351.000000, 0.092528
350.000000, 0.093109
349.000000, 0.095477
348.000000, 0.096659
347.000000, 0.098727
346.000000, 0.099884
345.000000, 0.103128
344.000000, 0.104982
343.000000, 0.106999
342.000000, 0.108119
341.000000, 0.110679
340.000000, 0.113379
339.000000, 0.115116
338.000000, 0.116933
337.000000, 0.119725
336.000000, 0.121469
335.000000, 0.124132
334.000000, 0.126506
333.000000, 0.129745
332.000000, 0.132488
331.000000, 0.135710
330.000000, 0.139796
329.000000, 0.144795
328.000000, 0.148583
327.000000, 0.153087
326.000000, 0.158724
325.000000, 0.163448
324.000000, 0.169567
323.000000, 0.174252
322.000000, 0.179477
321.000000, 0.185678
320.000000, 0.189063
319.000000, 0.193350
318.000000, 0.196257
317.000000, 0.199425
316.000000, 0.201922
315.000000, 0.204821
314.000000, 0.206190
313.000000, 0.208655
312.000000, 0.211553
311.000000, 0.214822
310.000000, 0.217340
309.000000, 0.219885
308.000000, 0.221436
307.000000, 0.225364
306.000000, 0.228783
305.000000, 0.231428
304.000000, 0.235744
303.000000, 0.237730
302.000000, 0.238782
301.000000, 0.242975
300.000000, 0.244712
