nm, A
410.000000, 0.036826
409.000000, 0.036676
408.000000, 0.035837
407.000000, 0.035950
406.000000, 0.037433
405.000000, 0.037893
404.000000, 0.036524
403.000000, 0.036460
402.000000, 0.036277
401.000000, 0.036391
400.000000, 0.036304
399.000000, 0.036490
398.000000, 0.036947
397.000000, 0.036948
396.000000, 0.036716
395.000000, 0.036821
394.000000, 0.036764
393.000000, 0.037679
392.000000, 0.037507
391.000000, 0.037014
390.000000, 0.035967
389.000000, 0.036901
388.000000, 0.036552
387.000000, 0.036200
386.000000, 0.036373
385.000000, 0.037148
384.000000, 0.037693
383.000000, 0.037354
382.000000, 0.037168
381.000000, 0.037781
380.000000, 0.037096
379.000000, 0.037164
378.000000, 0.037506
377.000000, 0.037959
376.000000, 0.037045
375.000000, 0.037479
374.000000, 0.036894
373.000000, 0.037994
372.000000, 0.037847
371.000000, 0.038039
370.000000, 0.038394
369.000000, 0.037896
368.000000, 0.038824
367.000000, 0.039524
366.000000, 0.038859
365.000000, 0.039020
364.000000, 0.038575
363.000000, 0.039804
362.000000, 0.040196
361.000000, 0.040034
360.000000, 0.039294
359.000000, 0.040616
358.000000, 0.040217
357.000000, 0.040575
356.000000, 0.040893
355.000000, 0.041163
354.000000, 0.041560
353.000000, 0.043099
352.000000, 0.042750
351.000000, 0.043370
350.000000, 0.044003
349.000000, 0.044186
348.000000, 0.045062
347.000000, 0.045739
346.000000, 0.046402
345.000000, 0.047580
344.000000, 0.048424
343.000000, 0.048736
342.000000, 0.049983
341.000000, 0.051632
340.000000, 0.051701
339.000000, 0.053281
338.000000, 0.054392
337.000000, 0.055183
336.000000, 0.056384
335.000000, 0.057302
334.000000, 0.059431
333.000000, 0.059920
332.000000, 0.061191
331.000000, 0.063525
330.000000, 0.064826
329.000000, 0.066155
328.000000, 0.068111
327.000000, 0.071305
326.000000, 0.073854
325.000000, 0.074650
324.000000, 0.077596
323.000000, 0.081285
322.000000, 0.083758
321.000000, 0.087293
320.000000, 0.088710
319.000000, 0.091677
318.000000, 0.093036
317.000000, 0.094804
316.000000, 0.095804
315.000000, 0.095857
314.000000, 0.097770
313.000000, 0.098573
312.000000, 0.100551
311.000000, 0.101128
310.000000, 0.103603
309.000000, 0.105194
308.000000, 0.106364
307.000000, 0.107669
306.000000, 0.109862
305.000000, 0.111870
304.000000, 0.112372
303.000000, 0.113709
302.000000, 0.114423
301.000000, 0.116518
300.000000, 0.118247
