nm, A
707.000000, -0.001694
706.000000, -0.002337
705.000000, -0.002330
704.000000, -0.001794
703.000000, -0.001390
702.000000, -0.000946
701.000000, -0.000801
700.000000, -0.001841
699.000000, -0.002944
698.000000, -0.002295
697.000000, -0.002641
696.000000, -0.002245
695.000000, -0.001427
694.000000, -0.001833
693.000000, -0.002852
692.000000, -0.002479
691.000000, -0.002251
690.000000, -0.002114
689.000000, -0.001932
688.000000, -0.001915
687.000000, -0.001771
686.000000, -0.001411
685.000000, -0.001401
684.000000, -0.001407
683.000000, -0.001777
682.000000, -0.002171
681.000000, -0.002059
680.000000, -0.002548
679.000000, -0.001309
678.000000, -0.000261
677.000000, -0.000838
676.000000, -0.001346
675.000000, -0.002021
674.000000, -0.001558
673.000000, -0.001186
672.000000, -0.001623
671.000000, -0.002065
670.000000, -0.001488
669.000000, -0.000593
668.000000, -0.001189
667.000000, -0.001654
666.000000, -0.001599
665.000000, -0.001131
664.000000, -0.001071
663.000000, -0.002048
662.000000, -0.002304
661.000000, -0.001628
660.000000, -0.001205
659.000000, -0.001715
658.000000, -0.002033
657.000000, -0.002369
656.000000, -0.001453
655.000000, -0.000390
654.000000, -0.001579
653.000000, -0.001978
652.000000, -0.001671
651.000000, -0.000826
650.000000, -0.000905
649.000000, -0.001410
648.000000, -0.001570
647.000000, -0.001766
646.000000, -0.000991
645.000000, -0.001272
644.000000, -0.002487
643.000000, -0.002021
642.000000, -0.001366
641.000000, -0.001342
640.000000, -0.000823
639.000000, -0.000961
638.000000, -0.000249
637.000000, -0.000868
636.000000, -0.001392
635.000000, -0.001949
634.000000, -0.001390
633.000000, -0.001589
632.000000, -0.001610
631.000000, -0.000853
630.000000, -0.000745
629.000000, -0.000602
628.000000, -0.000886
627.000000, -0.001633
626.000000, -0.001441
625.000000, -0.002501
624.000000, -0.002913
623.000000, -0.002402
622.000000, -0.002226
621.000000, -0.000913
620.000000, -0.001796
619.000000, -0.002010
618.000000, -0.002326
617.000000, -0.001678
616.000000, -0.001531
615.000000, -0.001074
614.000000, -0.000853
613.000000, -0.001713
612.000000, -0.002288
611.000000, -0.001538
610.000000, -0.001671
609.000000, -0.001011
608.000000, -0.000916
607.000000, -0.001328
606.000000, -0.001183
605.000000, -0.001376
604.000000, -0.001936
603.000000, -0.001809
602.000000, -0.001312
601.000000, -0.002369
600.000000, -0.001471
599.000000, -0.000913
598.000000, -0.001112
597.000000, -0.001462
596.000000, -0.001279
595.000000, -0.001428
594.000000, -0.001840
593.000000, -0.001320
592.000000, -0.001308
591.000000, -0.001614
590.000000, -0.000939
589.000000, -0.001676
588.000000, -0.001249
587.000000, -0.001304
586.000000, -0.001113
585.000000, -0.001997
584.000000, -0.000817
583.000000, -0.001991
582.000000, -0.002370
581.000000, -0.002170
580.000000, -0.001651
579.000000, -0.000842
578.000000, -0.000643
577.000000, -0.000278
576.000000, -0.001906
575.000000, -0.000578
574.000000, -0.001095
573.000000, -0.000629
572.000000, -0.000662
571.000000, -0.001250
570.000000, -0.001674
569.000000, -0.000309
568.000000, -0.000885
567.000000, -0.001497
566.000000, -0.000146
565.000000, -0.000710
564.000000, -0.000477
563.000000, -0.001151
562.000000, -0.001554
561.000000, -0.000703
560.000000, -0.002182
559.000000, -0.000775
558.000000, -0.001008
557.000000, -0.001175
556.000000, -0.001978
555.000000, -0.002357
554.000000, -0.000482
553.000000, -0.001462
552.000000, -0.000272
551.000000, -0.000922
550.000000, -0.001492
549.000000, -0.000835
548.000000, -0.000308
547.000000, -0.001174
546.000000, 0.000112
545.000000, -0.001380
544.000000, -0.001357
543.000000, -0.001135
542.000000, -0.001727
541.000000, -0.000804
540.000000, -0.000867
539.000000, -0.000774
538.000000, -0.002242
537.000000, -0.000698
536.000000, -0.001156
535.000000, -0.001353
534.000000, -0.000595
533.000000, -0.000269
532.000000, -0.001488
531.000000, -0.000556
530.000000, -0.000726
529.000000, -0.001733
528.000000, -0.001050
527.000000, -0.000373
526.000000, -0.001429
525.000000, -0.000696
524.000000, -0.000278
523.000000, 0.000380
522.000000, 0.000397
521.000000, 0.001429
520.000000, 0.001982
519.000000, 0.003493
518.000000, 0.005634
517.000000, 0.007303
516.000000, 0.013134
515.000000, 0.019390
514.000000, 0.028709
513.000000, 0.040627
512.000000, 0.051504
511.000000, 0.059467
510.000000, 0.062827
509.000000, 0.063250
508.000000, 0.059716
507.000000, 0.053246
506.000000, 0.047107
505.000000, 0.041887
504.000000, 0.038426
503.000000, 0.034085
502.000000, 0.030491
501.000000, 0.028936
500.000000, 0.027231
499.000000, 0.025941
498.000000, 0.025630
497.000000, 0.024602
496.000000, 0.025172
495.000000, 0.023898
494.000000, 0.024812
493.000000, 0.026122
492.000000, 0.026338
491.000000, 0.027106
490.000000, 0.027960
489.000000, 0.030646
488.000000, 0.032487
487.000000, 0.035170
486.000000, 0.038503
485.000000, 0.040368
484.000000, 0.042761
483.000000, 0.044803
482.000000, 0.044646
481.000000, 0.044882
480.000000, 0.045834
479.000000, 0.045497
478.000000, 0.044873
477.000000, 0.043663
476.000000, 0.042647
475.000000, 0.041128
474.000000, 0.039672
473.000000, 0.037736
472.000000, 0.036290
471.000000, 0.035379
470.000000, 0.034434
469.000000, 0.033159
468.000000, 0.031662
467.000000, 0.030885
466.000000, 0.030394
465.000000, 0.029853
464.000000, 0.029351
463.000000, 0.028398
462.000000, 0.029449
461.000000, 0.028388
460.000000, 0.027179
459.000000, 0.027721
458.000000, 0.027634
457.000000, 0.026982
456.000000, 0.026163
455.000000, 0.025969
454.000000, 0.024510
453.000000, 0.023948
452.000000, 0.025724
451.000000, 0.025519
450.000000, 0.025405
449.000000, 0.026070
448.000000, 0.026145
447.000000, 0.025712
446.000000, 0.025280
445.000000, 0.026001
444.000000, 0.026729
443.000000, 0.026216
442.000000, 0.026690
441.000000, 0.027055
440.000000, 0.027248
439.000000, 0.028060
438.000000, 0.028866
437.000000, 0.029174
436.000000, 0.029549
435.000000, 0.030729
434.000000, 0.031508
433.000000, 0.032108
432.000000, 0.032529
431.000000, 0.032871
430.000000, 0.033562
429.000000, 0.034030
428.000000, 0.034919
427.000000, 0.035220
426.000000, 0.035474
425.000000, 0.036001
424.000000, 0.035676
423.000000, 0.036046
422.000000, 0.036114
421.000000, 0.035955
420.000000, 0.035861
419.000000, 0.035990
418.000000, 0.036616
417.000000, 0.036236
416.000000, 0.036250
415.000000, 0.036406
414.000000, 0.036467
413.000000, 0.035600
412.000000, 0.035925
411.000000, 0.036760
410.000000, 0.036815
409.000000, 0.036399
408.000000, 0.036297
407.000000, 0.036294
406.000000, 0.036048
405.000000, 0.036637
404.000000, 0.036299
403.000000, 0.035457
402.000000, 0.035143
401.000000, 0.035970
400.000000, 0.036811
399.000000, 0.035961
398.000000, 0.035681
397.000000, 0.035860
396.000000, 0.035925
395.000000, 0.036538
394.000000, 0.036480
393.000000, 0.035850
392.000000, 0.035733
391.000000, 0.035805
390.000000, 0.035925
389.000000, 0.035578
388.000000, 0.036106
387.000000, 0.036494
386.000000, 0.036060
385.000000, 0.035886
384.000000, 0.035786
383.000000, 0.036104
382.000000, 0.035889
381.000000, 0.036231
380.000000, 0.036658
379.000000, 0.036891
378.000000, 0.036726
377.000000, 0.036493
376.000000, 0.036206
375.000000, 0.036910
374.000000, 0.036722
373.000000, 0.037109
372.000000, 0.037039
371.000000, 0.037091
370.000000, 0.037363
369.000000, 0.037389
368.000000, 0.036634
367.000000, 0.037149
366.000000, 0.037523
365.000000, 0.037508
364.000000, 0.037814
363.000000, 0.038555
362.000000, 0.038535
361.000000, 0.039218
360.000000, 0.039366
359.000000, 0.038814
358.000000, 0.039315
357.000000, 0.038767
356.000000, 0.039369
355.000000, 0.039862
354.000000, 0.040102
353.000000, 0.040308
352.000000, 0.039877
351.000000, 0.040533
350.000000, 0.042239
349.000000, 0.042784
348.000000, 0.043140
347.000000, 0.044507
346.000000, 0.045277
345.000000, 0.045693
344.000000, 0.047248
343.000000, 0.049149
342.000000, 0.049898
341.000000, 0.050370
340.000000, 0.051487
339.000000, 0.051943
338.000000, 0.053541
337.000000, 0.055676
336.000000, 0.057124
335.000000, 0.057785
334.000000, 0.059329
333.000000, 0.061028
332.000000, 0.061326
331.000000, 0.063572
330.000000, 0.064876
329.000000, 0.067651
328.000000, 0.069203
327.000000, 0.072050
326.000000, 0.075179
325.000000, 0.077888
324.000000, 0.080556
323.000000, 0.082566
322.000000, 0.086255
321.000000, 0.090102
320.000000, 0.092686
319.000000, 0.093597
318.000000, 0.094772
317.000000, 0.097112
316.000000, 0.097538
315.000000, 0.099988
314.000000, 0.100913
313.000000, 0.101859
312.000000, 0.103688
311.000000, 0.104965
310.000000, 0.106442
309.000000, 0.107627
308.000000, 0.109533
307.000000, 0.110763
306.000000, 0.111758
305.000000, 0.114383
304.000000, 0.115901
303.000000, 0.117931
302.000000, 0.118909
301.000000, 0.120038
300.000000, 0.121383
