nm, A
621.000000, 0.000603
620.000000, 0.000830
619.000000, 0.000311
618.000000, 0.000375
617.000000, 0.001546
616.000000, 0.000307
615.000000, -0.000151
614.000000, 0.000120
613.000000, 0.000621
612.000000, 0.000512
611.000000, -0.000260
610.000000, -0.000026
609.000000, -0.000782
608.000000, -0.000194
607.000000, 0.000047
606.000000, 0.001036
605.000000, 0.001253
604.000000, 0.000881
603.000000, 0.000187
602.000000, 0.000888
601.000000, 0.000954
600.000000, -0.000415
599.000000, 0.000963
598.000000, 0.000753
597.000000, 0.000190
596.000000, 0.000470
595.000000, 0.001957
594.000000, 0.000638
593.000000, 0.000011
592.000000, 0.000003
591.000000, 0.000037
590.000000, 0.001075
589.000000, -0.000071
588.000000, 0.001551
587.000000, 0.000069
586.000000, 0.001469
585.000000, 0.000272
584.000000, 0.000105
583.000000, 0.001458
582.000000, 0.000377
581.000000, 0.001560
580.000000, 0.001477
579.000000, 0.000675
578.000000, 0.000970
577.000000, 0.001698
576.000000, 0.000221
575.000000, 0.000977
574.000000, 0.000641
573.000000, 0.000759
572.000000, 0.002354
571.000000, 0.000943
570.000000, 0.000530
569.000000, 0.000141
568.000000, 0.001837
567.000000, 0.001732
566.000000, 0.001195
565.000000, 0.000121
564.000000, 0.000864
563.000000, 0.000227
562.000000, 0.000200
561.000000, 0.000380
560.000000, 0.000257
559.000000, 0.000366
558.000000, 0.001754
557.000000, 0.001458
556.000000, 0.002342
555.000000, 0.000443
554.000000, 0.000719
553.000000, 0.000510
552.000000, 0.000952
551.000000, 0.000248
550.000000, 0.001865
549.000000, 0.001031
548.000000, 0.001465
547.000000, 0.001802
546.000000, 0.001212
545.000000, 0.002424
544.000000, 0.001609
543.000000, 0.002252
542.000000, 0.003285
541.000000, 0.000403
540.000000, 0.001595
539.000000, 0.001181
538.000000, 0.001973
537.000000, 0.002330
536.000000, 0.000805
535.000000, 0.002812
534.000000, 0.001684
533.000000, 0.001446
532.000000, 0.001888
531.000000, 0.002026
530.000000, 0.001989
529.000000, 0.002055
528.000000, 0.002702
527.000000, 0.002003
526.000000, 0.002718
525.000000, 0.003163
524.000000, 0.003255
523.000000, 0.003081
522.000000, 0.003492
521.000000, 0.003993
520.000000, 0.004400
519.000000, 0.007034
518.000000, 0.009398
517.000000, 0.013341
516.000000, 0.022491
515.000000, 0.032074
514.000000, 0.047249
513.000000, 0.063861
512.000000, 0.077527
511.000000, 0.085349
510.000000, 0.087570
509.000000, 0.082378
508.000000, 0.074137
507.000000, 0.066452
506.000000, 0.057907
505.000000, 0.051762
504.000000, 0.047484
503.000000, 0.044125
502.000000, 0.040340
501.000000, 0.038891
500.000000, 0.037164
499.000000, 0.035374
498.000000, 0.035412
497.000000, 0.034648
496.000000, 0.034505
495.000000, 0.036260
494.000000, 0.035979
493.000000, 0.036454
492.000000, 0.037712
491.000000, 0.040079
490.000000, 0.041100
489.000000, 0.042801
488.000000, 0.046082
487.000000, 0.048482
486.000000, 0.051261
485.000000, 0.053937
484.000000, 0.057114
483.000000, 0.058662
482.000000, 0.061602
481.000000, 0.062334
480.000000, 0.062379
479.000000, 0.061335
478.000000, 0.059817
477.000000, 0.058369
476.000000, 0.057286
475.000000, 0.055108
474.000000, 0.054148
473.000000, 0.051790
472.000000, 0.050062
471.000000, 0.048774
470.000000, 0.048160
469.000000, 0.045717
468.000000, 0.043801
467.000000, 0.042821
466.000000, 0.041758
465.000000, 0.041250
464.000000, 0.041134
463.000000, 0.040873
462.000000, 0.040368
461.000000, 0.039135
460.000000, 0.038516
459.000000, 0.037944
458.000000, 0.036652
457.000000, 0.036518
456.000000, 0.036742
455.000000, 0.036420
454.000000, 0.036309
453.000000, 0.036040
452.000000, 0.035386
451.000000, 0.034962
450.000000, 0.036201
449.000000, 0.035676
448.000000, 0.035508
447.000000, 0.035632
446.000000, 0.035796
445.000000, 0.036094
444.000000, 0.036698
443.000000, 0.036954
442.000000, 0.036686
441.000000, 0.037255
440.000000, 0.038169
439.000000, 0.039202
438.000000, 0.039771
437.000000, 0.040761
436.000000, 0.042684
435.000000, 0.043317
434.000000, 0.043962
433.000000, 0.044881
432.000000, 0.045167
431.000000, 0.046760
430.000000, 0.047895
429.000000, 0.047810
428.000000, 0.047948
427.000000, 0.047450
426.000000, 0.047335
425.000000, 0.047772
424.000000, 0.048574
423.000000, 0.048710
422.000000, 0.048983
421.000000, 0.049604
420.000000, 0.049696
419.000000, 0.050165
418.000000, 0.050530
417.000000, 0.049378
416.000000, 0.048968
415.000000, 0.049687
414.000000, 0.050120
413.000000, 0.050102
412.000000, 0.050198
411.000000, 0.050398
410.000000, 0.050613
409.000000, 0.050482
408.000000, 0.049499
407.000000, 0.049411
406.000000, 0.050365
405.000000, 0.050050
404.000000, 0.049323
403.000000, 0.049148
402.000000, 0.049340
401.000000, 0.049712
400.000000, 0.049394
399.000000, 0.049560
398.000000, 0.049178
397.000000, 0.049774
396.000000, 0.049904
395.000000, 0.050230
394.000000, 0.049814
393.000000, 0.050494
392.000000, 0.049946
391.000000, 0.049912
390.000000, 0.049278
389.000000, 0.048625
388.000000, 0.049296
387.000000, 0.050147
386.000000, 0.050361
385.000000, 0.050067
384.000000, 0.050127
383.000000, 0.049895
382.000000, 0.050327
381.000000, 0.050666
380.000000, 0.050724
379.000000, 0.050451
378.000000, 0.051266
377.000000, 0.051917
376.000000, 0.050825
375.000000, 0.051293
374.000000, 0.050985
373.000000, 0.052126
372.000000, 0.052934
371.000000, 0.052574
370.000000, 0.053647
369.000000, 0.052495
368.000000, 0.052282
367.000000, 0.051558
366.000000, 0.052486
365.000000, 0.053516
364.000000, 0.053384
363.000000, 0.053922
362.000000, 0.054572
361.000000, 0.053374
360.000000, 0.053749
359.000000, 0.055402
358.000000, 0.054093
357.000000, 0.055432
356.000000, 0.054701
355.000000, 0.054947
354.000000, 0.056073
353.000000, 0.056003
352.000000, 0.057299
351.000000, 0.058563
350.000000, 0.059975
349.000000, 0.060383
348.000000, 0.060183
347.000000, 0.062665
346.000000, 0.064377
345.000000, 0.065868
344.000000, 0.066570
343.000000, 0.068072
342.000000, 0.068850
341.000000, 0.069866
340.000000, 0.072065
339.000000, 0.073105
338.000000, 0.075046
337.000000, 0.075758
336.000000, 0.077860
335.000000, 0.080466
334.000000, 0.079804
333.000000, 0.083570
332.000000, 0.085714
331.000000, 0.087787
330.000000, 0.089615
329.000000, 0.093074
328.000000, 0.096936
327.000000, 0.096734
326.000000, 0.102168
325.000000, 0.103710
324.000000, 0.107637
323.000000, 0.114575
322.000000, 0.116357
321.000000, 0.120470
320.000000, 0.122981
319.000000, 0.127472
318.000000, 0.126905
317.000000, 0.129408
316.000000, 0.130415
315.000000, 0.132634
314.000000, 0.135286
313.000000, 0.134851
312.000000, 0.137979
311.000000, 0.137501
310.000000, 0.140362
309.000000, 0.142346
308.000000, 0.144856
307.000000, 0.147310
306.000000, 0.148750
305.000000, 0.150494
304.000000, 0.152903
303.000000, 0.154178
302.000000, 0.156779
301.000000, 0.158321
300.000000, 0.158923
