nm, A
486.000000, 0.028367
485.000000, 0.030271
484.000000, 0.031314
483.000000, 0.033473
482.000000, 0.034110
481.000000, 0.034210
480.000000, 0.035016
479.000000, 0.035444
478.000000, 0.034014
477.000000, 0.032352
476.000000, 0.031235
475.000000, 0.030700
474.000000, 0.029844
473.000000, 0.028412
472.000000, 0.026781
471.000000, 0.026256
470.000000, 0.024669
469.000000, 0.023427
468.000000, 0.023329
467.000000, 0.023368
466.000000, 0.021932
465.000000, 0.021529
464.000000, 0.020902
463.000000, 0.019712
462.000000, 0.019192
461.000000, 0.019321
460.000000, 0.019220
459.000000, 0.019181
458.000000, 0.018182
457.000000, 0.018790
456.000000, 0.018727
455.000000, 0.016711
454.000000, 0.016570
453.000000, 0.018237
452.000000, 0.018236
451.000000, 0.018094
450.000000, 0.018346
449.000000, 0.017730
448.000000, 0.017808
447.000000, 0.017402
446.000000, 0.017119
445.000000, 0.018428
444.000000, 0.018775
443.000000, 0.017896
442.000000, 0.018469
441.000000, 0.018330
440.000000, 0.018843
439.000000, 0.020071
438.000000, 0.020452
437.000000, 0.021631
436.000000, 0.022201
435.000000, 0.022661
434.000000, 0.023604
433.000000, 0.023597
432.000000, 0.023963
431.000000, 0.024656
430.000000, 0.024912
429.000000, 0.025239
428.000000, 0.025624
427.000000, 0.026256
426.000000, 0.026657
425.000000, 0.026493
424.000000, 0.026453
423.000000, 0.026692
422.000000, 0.027562
421.000000, 0.027774
420.000000, 0.027136
419.000000, 0.026639
418.000000, 0.026687
417.000000, 0.026984
416.000000, 0.026514
415.000000, 0.026322
414.000000, 0.026295
413.000000, 0.025591
412.000000, 0.025410
411.000000, 0.025791
410.000000, 0.026230
409.000000, 0.026977
408.000000, 0.026422
407.000000, 0.026313
406.000000, 0.026329
405.000000, 0.027102
404.000000, 0.027379
403.000000, 0.026239
402.000000, 0.026204
401.000000, 0.026695
400.000000, 0.026226
399.000000, 0.026110
398.000000, 0.026293
397.000000, 0.025870
396.000000, 0.025536
395.000000, 0.025911
394.000000, 0.025995
393.000000, 0.025584
392.000000, 0.024613
391.000000, 0.024849
390.000000, 0.025148
389.000000, 0.025741
388.000000, 0.025221
387.000000, 0.025222
386.000000, 0.025056
385.000000, 0.024751
384.000000, 0.024199
383.000000, 0.024672
382.000000, 0.026143
381.000000, 0.026789
380.000000, 0.026008
379.000000, 0.025163
378.000000, 0.025798
377.000000, 0.025728
376.000000, 0.026111
375.000000, 0.027020
374.000000, 0.027076
373.000000, 0.028028
372.000000, 0.027641
371.000000, 0.028083
370.000000, 0.028219
369.000000, 0.027857
368.000000, 0.027820
367.000000, 0.026861
366.000000, 0.027683
365.000000, 0.028583
364.000000, 0.028106
363.000000, 0.027916
362.000000, 0.027875
361.000000, 0.027646
360.000000, 0.028345
359.000000, 0.029132
358.000000, 0.029032
357.000000, 0.028826
356.000000, 0.028787
355.000000, 0.029277
354.000000, 0.029638
353.000000, 0.030031
352.000000, 0.029445
351.000000, 0.030889
350.000000, 0.031685
349.000000, 0.032452
348.000000, 0.031717
347.000000, 0.033129
346.000000, 0.034505
345.000000, 0.033523
344.000000, 0.035510
343.000000, 0.036355
342.000000, 0.037805
341.000000, 0.037837
340.000000, 0.038011
339.000000, 0.038886
338.000000, 0.040292
337.000000, 0.041331
336.000000, 0.041665
335.000000, 0.044026
334.000000, 0.043786
333.000000, 0.045035
332.000000, 0.046532
331.000000, 0.047647
330.000000, 0.049497
329.000000, 0.050380
328.000000, 0.052048
327.000000, 0.054198
326.000000, 0.056455
325.000000, 0.058868
324.000000, 0.061941
323.000000, 0.064568
322.000000, 0.065383
321.000000, 0.067636
320.000000, 0.069534
319.000000, 0.071797
318.000000, 0.074887
317.000000, 0.075928
316.000000, 0.077311
315.000000, 0.077741
314.000000, 0.078523
313.000000, 0.079823
312.000000, 0.080683
311.000000, 0.081788
310.000000, 0.083761
309.000000, 0.083366
308.000000, 0.085186
307.000000, 0.086178
306.000000, 0.087889
305.000000, 0.089306
304.000000, 0.090214
303.000000, 0.091463
302.000000, 0.092014
301.000000, 0.092715
300.000000, 0.094888
