nm, A
590.000000, -0.001472
589.000000, -0.002330
588.000000, -0.001585
587.000000, -0.002168
586.000000, -0.001213
585.000000, -0.002537
584.000000, -0.001922
583.000000, -0.002580
582.000000, -0.002783
581.000000, -0.003129
580.000000, -0.002143
579.000000, -0.002127
578.000000, -0.001679
577.000000, -0.000670
576.000000, -0.001762
575.000000, -0.001780
574.000000, -0.001743
573.000000, -0.002315
572.000000, -0.001189
571.000000, -0.002088
570.000000, -0.002385
569.000000, -0.002979
568.000000, -0.002050
567.000000, -0.002579
566.000000, -0.001338
565.000000, -0.002277
564.000000, -0.001195
563.000000, -0.001024
562.000000, -0.001886
561.000000, -0.001503
560.000000, -0.003257
559.000000, -0.001313
558.000000, -0.002023
557.000000, -0.001676
556.000000, -0.003151
555.000000, -0.002747
554.000000, -0.001677
553.000000, -0.002724
552.000000, -0.001892
551.000000, -0.001905
550.000000, -0.002085
549.000000, -0.000865
548.000000, -0.001101
547.000000, -0.001972
546.000000, -0.001975
545.000000, -0.001653
544.000000, -0.001929
543.000000, -0.001428
542.000000, -0.001128
541.000000, -0.002293
540.000000, -0.001850
539.000000, -0.002037
538.000000, -0.001970
537.000000, -0.001273
536.000000, -0.001765
535.000000, -0.002169
534.000000, -0.001467
533.000000, -0.001099
532.000000, -0.000485
531.000000, -0.000700
530.000000, -0.000418
529.000000, -0.001049
528.000000, -0.000470
527.000000, -0.000370
526.000000, -0.001015
525.000000, -0.000741
524.000000, -0.001237
523.000000, -0.000637
522.000000, 0.000029
521.000000, 0.001033
520.000000, 0.001932
519.000000, 0.002984
518.000000, 0.006179
517.000000, 0.008255
516.000000, 0.012523
515.000000, 0.019947
514.000000, 0.029602
513.000000, 0.042208
512.000000, 0.053148
511.000000, 0.060980
510.000000, 0.065272
509.000000, 0.064932
508.000000, 0.061897
507.000000, 0.054081
506.000000, 0.049127
505.000000, 0.043426
504.000000, 0.039195
503.000000, 0.035669
502.000000, 0.031318
501.000000, 0.028859
500.000000, 0.027909
499.000000, 0.026954
498.000000, 0.026599
497.000000, 0.025223
496.000000, 0.024793
495.000000, 0.024993
494.000000, 0.026736
493.000000, 0.026312
492.000000, 0.027301
491.000000, 0.028460
490.000000, 0.030406
489.000000, 0.032150
488.000000, 0.034868
487.000000, 0.037527
486.000000, 0.040605
485.000000, 0.042694
484.000000, 0.044383
483.000000, 0.045863
482.000000, 0.045831
481.000000, 0.046784
480.000000, 0.048142
479.000000, 0.047317
478.000000, 0.046421
477.000000, 0.045596
476.000000, 0.044093
475.000000, 0.043115
474.000000, 0.040990
473.000000, 0.039623
472.000000, 0.038249
471.000000, 0.036762
470.000000, 0.035242
469.000000, 0.034619
468.000000, 0.032953
467.000000, 0.031336
466.000000, 0.031765
465.000000, 0.031555
464.000000, 0.030602
463.000000, 0.029318
462.000000, 0.029564
461.000000, 0.029015
460.000000, 0.027544
459.000000, 0.027143
458.000000, 0.027815
457.000000, 0.027256
456.000000, 0.027336
455.000000, 0.026484
454.000000, 0.025627
453.000000, 0.025994
452.000000, 0.026635
451.000000, 0.027252
450.000000, 0.027692
449.000000, 0.028653
448.000000, 0.028643
447.000000, 0.026815
446.000000, 0.026789
445.000000, 0.027706
444.000000, 0.027737
443.000000, 0.027690
442.000000, 0.027927
441.000000, 0.028213
440.000000, 0.028391
439.000000, 0.029423
438.000000, 0.030993
437.000000, 0.030568
436.000000, 0.031247
435.000000, 0.032978
434.000000, 0.033297
433.000000, 0.033603
432.000000, 0.034614
431.000000, 0.035075
430.000000, 0.035529
429.000000, 0.035737
428.000000, 0.035848
427.000000, 0.036385
426.000000, 0.036413
425.000000, 0.037126
424.000000, 0.037586
423.000000, 0.038070
422.000000, 0.038226
421.000000, 0.038347
420.000000, 0.037864
419.000000, 0.037288
418.000000, 0.038065
417.000000, 0.038764
416.000000, 0.038435
415.000000, 0.038102
414.000000, 0.038642
413.000000, 0.037867
412.000000, 0.037431
411.000000, 0.037519
410.000000, 0.037678
409.000000, 0.038224
408.000000, 0.038587
407.000000, 0.038268
406.000000, 0.037458
405.000000, 0.037594
404.000000, 0.036927
403.000000, 0.037312
402.000000, 0.038000
401.000000, 0.037858
400.000000, 0.038058
399.000000, 0.037598
398.000000, 0.037845
397.000000, 0.037765
396.000000, 0.038117
395.000000, 0.038202
394.000000, 0.038086
393.000000, 0.037741
392.000000, 0.037505
391.000000, 0.037453
390.000000, 0.037636
389.000000, 0.037944
388.000000, 0.037158
387.000000, 0.037914
386.000000, 0.037641
385.000000, 0.037726
384.000000, 0.038621
383.000000, 0.037683
382.000000, 0.037204
381.000000, 0.037650
380.000000, 0.038546
379.000000, 0.039241
378.000000, 0.038655
377.000000, 0.038994
376.000000, 0.038692
375.000000, 0.038209
374.000000, 0.037807
373.000000, 0.038261
372.000000, 0.038596
371.000000, 0.038588
370.000000, 0.039828
369.000000, 0.039670
368.000000, 0.039293
367.000000, 0.039823
366.000000, 0.039921
365.000000, 0.040478
364.000000, 0.040865
363.000000, 0.040636
362.000000, 0.040706
361.000000, 0.040490
360.000000, 0.041725
359.000000, 0.041583
358.000000, 0.041347
357.000000, 0.040834
356.000000, 0.041171
355.000000, 0.041261
354.000000, 0.041893
353.000000, 0.043003
352.000000, 0.042882
351.000000, 0.043334
350.000000, 0.044067
349.000000, 0.045354
348.000000, 0.046193
347.000000, 0.046907
346.000000, 0.048097
345.000000, 0.049261
344.000000, 0.050380
343.000000, 0.051988
342.000000, 0.052340
341.000000, 0.053726
340.000000, 0.054445
339.000000, 0.055989
338.000000, 0.057123
337.000000, 0.059033
336.000000, 0.061007
335.000000, 0.061411
334.000000, 0.062844
333.000000, 0.065131
332.000000, 0.066412
331.000000, 0.067451
330.000000, 0.070081
329.000000, 0.071796
328.000000, 0.074155
327.000000, 0.076934
326.000000, 0.080203
325.000000, 0.083269
324.000000, 0.086624
323.000000, 0.089778
322.000000, 0.092421
321.000000, 0.095599
320.000000, 0.097420
319.000000, 0.100199
318.000000, 0.102289
317.000000, 0.104978
316.000000, 0.106552
315.000000, 0.108208
314.000000, 0.108855
313.000000, 0.110433
312.000000, 0.112453
311.000000, 0.113900
310.000000, 0.115997
309.000000, 0.117403
308.000000, 0.119853
307.000000, 0.121072
306.000000, 0.124169
305.000000, 0.126069
304.000000, 0.127702
303.000000, 0.130911
302.000000, 0.132108
301.000000, 0.134465
300.000000, 0.137016
