nm, A
430.000000, 0.031612
429.000000, 0.031679
428.000000, 0.032214
427.000000, 0.032499
426.000000, 0.032494
425.000000, 0.033236
424.000000, 0.033683
423.000000, 0.033031
422.000000, 0.033693
421.000000, 0.034514
420.000000, 0.034072
419.000000, 0.033912
418.000000, 0.033843
417.000000, 0.034427
416.000000, 0.034051
415.000000, 0.033698
414.000000, 0.034261
413.000000, 0.034660
412.000000, 0.034477
411.000000, 0.033709
410.000000, 0.033676
409.000000, 0.033537
408.000000, 0.033732
407.000000, 0.033622
406.000000, 0.034755
405.000000, 0.035269
404.000000, 0.034843
403.000000, 0.034592
402.000000, 0.034527
401.000000, 0.034070
400.000000, 0.034058
399.000000, 0.034206
398.000000, 0.034391
397.000000, 0.034896
396.000000, 0.034618
395.000000, 0.034766
394.000000, 0.034644
393.000000, 0.034123
392.000000, 0.034400
391.000000, 0.034618
390.000000, 0.033907
389.000000, 0.034543
388.000000, 0.034329
387.000000, 0.034078
386.000000, 0.034931
385.000000, 0.035116
384.000000, 0.035035
383.000000, 0.035068
382.000000, 0.035112
381.000000, 0.035098
380.000000, 0.035720
379.000000, 0.035570
378.000000, 0.036458
377.000000, 0.036530
376.000000, 0.036021
375.000000, 0.036125
374.000000, 0.035636
373.000000, 0.036179
372.000000, 0.035973
371.000000, 0.036540
370.000000, 0.037144
369.000000, 0.036837
368.000000, 0.036580
367.000000, 0.036837
366.000000, 0.037045
365.000000, 0.037057
364.000000, 0.037974
363.000000, 0.038044
362.000000, 0.038247
361.000000, 0.037559
360.000000, 0.038090
359.000000, 0.038219
358.000000, 0.037213
357.000000, 0.038640
356.000000, 0.039288
355.000000, 0.039409
354.000000, 0.039379
353.000000, 0.040982
352.000000, 0.041163
351.000000, 0.040239
350.000000, 0.041498
349.000000, 0.042023
348.000000, 0.042961
347.000000, 0.042807
346.000000, 0.043741
345.000000, 0.045484
344.000000, 0.044345
343.000000, 0.045733
342.000000, 0.046950
341.000000, 0.048703
340.000000, 0.048541
339.000000, 0.049975
338.000000, 0.052076
337.000000, 0.052624
336.000000, 0.052962
335.000000, 0.053988
334.000000, 0.055304
333.000000, 0.055795
332.000000, 0.057421
331.000000, 0.058760
330.000000, 0.060001
329.000000, 0.061030
328.000000, 0.062992
327.000000, 0.065973
326.000000, 0.068705
325.000000, 0.069797
324.000000, 0.072602
323.000000, 0.075940
322.000000, 0.077652
321.000000, 0.081194
320.000000, 0.081872
319.000000, 0.084031
318.000000, 0.086793
317.000000, 0.087480
316.000000, 0.088025
315.000000, 0.089140
314.000000, 0.091457
313.000000, 0.091908
312.000000, 0.093605
311.000000, 0.094077
310.000000, 0.096856
309.000000, 0.097409
308.000000, 0.098850
307.000000, 0.099857
306.000000, 0.101933
305.000000, 0.103480
304.000000, 0.104742
303.000000, 0.105136
302.000000, 0.106018
301.000000, 0.107926
300.000000, 0.108883
