nm, A
537.000000, 0.001420
536.000000, 0.000712
535.000000, 0.000418
534.000000, 0.001018
533.000000, 0.001305
532.000000, 0.000934
531.000000, 0.000646
530.000000, 0.001773
529.000000, 0.001484
528.000000, 0.001245
527.000000, 0.000576
526.000000, 0.001332
525.000000, 0.001231
524.000000, 0.001663
523.000000, 0.001387
522.000000, 0.001972
521.000000, 0.002322
520.000000, 0.003477
519.000000, 0.005843
518.000000, 0.008631
517.000000, 0.011917
516.000000, 0.019046
515.000000, 0.027308
514.000000, 0.037112
513.000000, 0.045829
512.000000, 0.051561
511.000000, 0.052838
510.000000, 0.050192
509.000000, 0.045600
508.000000, 0.040848
507.000000, 0.035735
506.000000, 0.032766
505.000000, 0.029930
504.000000, 0.028541
503.000000, 0.025695
502.000000, 0.026102
501.000000, 0.024306
500.000000, 0.022930
499.000000, 0.022725
498.000000, 0.022203
497.000000, 0.022168
496.000000, 0.022253
495.000000, 0.021783
494.000000, 0.022341
493.000000, 0.022966
492.000000, 0.023206
491.000000, 0.023763
490.000000, 0.025797
489.000000, 0.027036
488.000000, 0.028847
487.000000, 0.030434
486.000000, 0.033181
485.000000, 0.033885
484.000000, 0.035831
483.000000, 0.037335
482.000000, 0.037954
481.000000, 0.037778
480.000000, 0.038061
479.000000, 0.038216
478.000000, 0.036868
477.000000, 0.035751
476.000000, 0.035884
475.000000, 0.034389
474.000000, 0.032401
473.000000, 0.031009
472.000000, 0.030126
471.000000, 0.029186
470.000000, 0.027993
469.000000, 0.026652
468.000000, 0.026597
467.000000, 0.025854
466.000000, 0.024818
465.000000, 0.024926
464.000000, 0.024206
463.000000, 0.023886
462.000000, 0.024559
461.000000, 0.023127
460.000000, 0.022863
459.000000, 0.023137
458.000000, 0.022469
457.000000, 0.022447
456.000000, 0.021838
455.000000, 0.021856
454.000000, 0.021868
453.000000, 0.022084
452.000000, 0.022350
451.000000, 0.020864
450.000000, 0.021142
449.000000, 0.021840
448.000000, 0.022002
447.000000, 0.021727
446.000000, 0.022005
445.000000, 0.021869
444.000000, 0.021395
443.000000, 0.021984
442.000000, 0.022974
441.000000, 0.022985
440.000000, 0.023487
439.000000, 0.023330
438.000000, 0.024146
437.000000, 0.025540
436.000000, 0.025968
435.000000, 0.026807
434.000000, 0.028013
433.000000, 0.027811
432.000000, 0.027925
431.000000, 0.028650
430.000000, 0.029583
429.000000, 0.029395
428.000000, 0.028671
427.000000, 0.029464
426.000000, 0.030676
425.000000, 0.030885
424.000000, 0.030244
423.000000, 0.030074
422.000000, 0.030232
421.000000, 0.031108
420.000000, 0.030652
419.000000, 0.030153
418.000000, 0.030617
417.000000, 0.030715
416.000000, 0.030384
415.000000, 0.029185
414.000000, 0.029211
413.000000, 0.030103
412.000000, 0.030777
411.000000, 0.031022
410.000000, 0.030231
409.000000, 0.030057
408.000000, 0.029987
407.000000, 0.029826
406.000000, 0.030730
405.000000, 0.030170
404.000000, 0.030130
403.000000, 0.030755
402.000000, 0.029563
401.000000, 0.029834
400.000000, 0.030768
399.000000, 0.030425
398.000000, 0.030514
397.000000, 0.030298
396.000000, 0.029474
395.000000, 0.030027
394.000000, 0.030336
393.000000, 0.030577
392.000000, 0.030690
391.000000, 0.030687
390.000000, 0.030122
389.000000, 0.029683
388.000000, 0.030323
387.000000, 0.030579
386.000000, 0.030532
385.000000, 0.030608
384.000000, 0.030196
383.000000, 0.029617
382.000000, 0.029553
381.000000, 0.029966
380.000000, 0.030612
379.000000, 0.030226
378.000000, 0.030616
377.000000, 0.030699
376.000000, 0.030330
375.000000, 0.030534
374.000000, 0.031035
373.000000, 0.031186
372.000000, 0.031248
371.000000, 0.031105
370.000000, 0.031338
369.000000, 0.030706
368.000000, 0.031148
367.000000, 0.031149
366.000000, 0.030920
365.000000, 0.032499
364.000000, 0.033036
363.000000, 0.031857
362.000000, 0.031809
361.000000, 0.031414
360.000000, 0.032269
359.000000, 0.032680
358.000000, 0.032489
357.000000, 0.033636
356.000000, 0.033406
355.000000, 0.033724
354.000000, 0.033909
353.000000, 0.034180
352.000000, 0.034725
351.000000, 0.034893
350.000000, 0.035379
349.000000, 0.036259
348.000000, 0.037324
347.000000, 0.038146
346.000000, 0.038568
345.000000, 0.039532
344.000000, 0.040296
343.000000, 0.040764
342.000000, 0.041763
341.000000, 0.043549
340.000000, 0.043922
339.000000, 0.044024
338.000000, 0.044028
337.000000, 0.046582
336.000000, 0.047175
335.000000, 0.048524
334.000000, 0.049899
333.000000, 0.050988
332.000000, 0.051743
331.000000, 0.053450
330.000000, 0.054440
329.000000, 0.056387
328.000000, 0.058294
327.000000, 0.060558
326.000000, 0.062284
325.000000, 0.065873
324.000000, 0.066790
323.000000, 0.069468
322.000000, 0.072803
321.000000, 0.074119
320.000000, 0.075874
319.000000, 0.077593
318.000000, 0.079204
317.000000, 0.080640
316.000000, 0.081819
315.000000, 0.082097
314.000000, 0.084657
313.000000, 0.086493
312.000000, 0.086716
311.000000, 0.086333
310.000000, 0.087388
309.000000, 0.089630
308.000000, 0.091150
307.000000, 0.092735
306.000000, 0.093325
305.000000, 0.094396
304.000000, 0.095688
303.000000, 0.096802
302.000000, 0.099181
301.000000, 0.099758
300.000000, 0.100360
