nm, A
706.000000, 0.000745
705.000000, 0.000861
704.000000, 0.001344
703.000000, 0.001385
702.000000, 0.001205
701.000000, 0.000409
700.000000, 0.000643
699.000000, 0.000514
698.000000, 0.000994
697.000000, 0.001096
696.000000, 0.000237
695.000000, 0.001039
694.000000, 0.001728
693.000000, 0.000734
692.000000, 0.000385
691.000000, 0.000537
690.000000, 0.000251
689.000000, -0.000355
688.000000, 0.000534
687.000000, 0.001134
686.000000, 0.001024
685.000000, 0.000811
684.000000, 0.000247
683.000000, 0.000248
682.000000, 0.001399
681.000000, 0.001638
680.000000, 0.001151
679.000000, 0.001473
678.000000, 0.001771
677.000000, 0.001890
676.000000, 0.001696
675.000000, 0.001476
674.000000, 0.002045
673.000000, 0.001839
672.000000, 0.000837
671.000000, 0.000917
670.000000, 0.001158
669.000000, 0.001130
668.000000, 0.001063
667.000000, 0.000879
666.000000, 0.000516
665.000000, 0.000726
664.000000, 0.002167
663.000000, 0.001272
662.000000, 0.000708
661.000000, 0.000853
660.000000, 0.001640
659.000000, 0.001634
658.000000, 0.002058
657.000000, 0.002191
656.000000, 0.001104
655.000000, 0.000577
654.000000, 0.000898
653.000000, 0.000617
652.000000, 0.000646
651.000000, 0.000698
650.000000, 0.000212
649.000000, 0.000964
648.000000, 0.001445
647.000000, 0.001145
646.000000, 0.001940
645.000000, 0.000733
644.000000, 0.000821
643.000000, 0.002292
642.000000, 0.001707
641.000000, 0.000263
640.000000, 0.000774
639.000000, 0.001045
638.000000, 0.000664
637.000000, 0.001571
636.000000, 0.000505
635.000000, 0.000702
634.000000, 0.001293
633.000000, 0.001346
632.000000, 0.001833
631.000000, 0.001618
630.000000, 0.001068
629.000000, 0.000747
628.000000, 0.001024
627.000000, 0.000628
626.000000, 0.001027
625.000000, 0.001109
624.000000, 0.001031
623.000000, 0.001457
622.000000, 0.001093
621.000000, 0.001416
620.000000, 0.002252
619.000000, 0.001804
618.000000, 0.001596
617.000000, 0.000591
616.000000, 0.002482
615.000000, 0.001388
614.000000, 0.002587
613.000000, 0.001784
612.000000, 0.001501
611.000000, 0.001900
610.000000, 0.001657
609.000000, 0.001154
608.000000, 0.002129
607.000000, 0.001569
606.000000, 0.000070
605.000000, 0.000740
604.000000, 0.000495
603.000000, 0.002698
602.000000, 0.002565
601.000000, 0.001832
600.000000, 0.000708
599.000000, 0.001912
598.000000, 0.001382
597.000000, 0.001139
596.000000, 0.001393
595.000000, 0.001380
594.000000, 0.001173
593.000000, 0.001079
592.000000, 0.001939
591.000000, 0.002602
590.000000, 0.002020
589.000000, 0.002028
588.000000, 0.001645
587.000000, 0.002350
586.000000, 0.002601
585.000000, 0.001666
584.000000, 0.001525
583.000000, 0.000847
582.000000, 0.003105
581.000000, 0.001652
580.000000, 0.001973
579.000000, 0.001694
578.000000, 0.002126
577.000000, 0.000614
576.000000, 0.000739
575.000000, 0.002401
574.000000, 0.002063
573.000000, 0.002079
572.000000, 0.002194
571.000000, 0.001463
570.000000, 0.001500
569.000000, 0.000873
568.000000, 0.001819
567.000000, 0.001377
566.000000, 0.002870
565.000000, 0.001459
564.000000, 0.001115
563.000000, 0.002449
562.000000, 0.002260
561.000000, 0.000828
560.000000, 0.002663
559.000000, 0.000647
558.000000, 0.002304
557.000000, 0.001945
556.000000, 0.002879
555.000000, 0.001667
554.000000, 0.002005
553.000000, 0.002683
552.000000, 0.002839
551.000000, 0.002585
550.000000, 0.001855
549.000000, 0.003275
548.000000, 0.002782
547.000000, 0.003033
546.000000, 0.002692
545.000000, 0.002817
544.000000, 0.001865
543.000000, 0.002233
542.000000, 0.001761
541.000000, 0.001193
540.000000, 0.004039
539.000000, 0.002758
538.000000, 0.003540
537.000000, 0.002409
536.000000, 0.002886
535.000000, 0.003896
534.000000, 0.003537
533.000000, 0.001663
532.000000, 0.003113
531.000000, 0.003025
530.000000, 0.003222
529.000000, 0.003417
528.000000, 0.003342
527.000000, 0.004045
526.000000, 0.004187
525.000000, 0.004885
524.000000, 0.002650
523.000000, 0.003408
522.000000, 0.005702
521.000000, 0.006313
520.000000, 0.006551
519.000000, 0.010184
518.000000, 0.012938
517.000000, 0.016769
516.000000, 0.023338
515.000000, 0.031554
514.000000, 0.040772
513.000000, 0.048050
512.000000, 0.052894
511.000000, 0.052207
510.000000, 0.049744
509.000000, 0.044270
508.000000, 0.039669
507.000000, 0.035908
506.000000, 0.033058
505.000000, 0.031034
504.000000, 0.030004
503.000000, 0.026863
502.000000, 0.026655
501.000000, 0.025045
500.000000, 0.025161
499.000000, 0.023834
498.000000, 0.023348
497.000000, 0.023969
496.000000, 0.023127
495.000000, 0.023361
494.000000, 0.024565
493.000000, 0.023668
492.000000, 0.025531
491.000000, 0.026240
490.000000, 0.027379
489.000000, 0.027976
488.000000, 0.030273
487.000000, 0.032453
486.000000, 0.034739
485.000000, 0.036533
484.000000, 0.038637
483.000000, 0.038527
482.000000, 0.039677
481.000000, 0.040298
480.000000, 0.039090
479.000000, 0.037821
478.000000, 0.037591
477.000000, 0.037266
476.000000, 0.036935
475.000000, 0.035090
474.000000, 0.033031
473.000000, 0.031841
472.000000, 0.031752
471.000000, 0.030133
470.000000, 0.029321
469.000000, 0.028701
468.000000, 0.027818
467.000000, 0.027019
466.000000, 0.026752
465.000000, 0.025098
464.000000, 0.025158
463.000000, 0.025155
462.000000, 0.024566
461.000000, 0.024592
460.000000, 0.024582
459.000000, 0.023977
458.000000, 0.024353
457.000000, 0.024213
456.000000, 0.022141
455.000000, 0.022928
454.000000, 0.023472
453.000000, 0.022754
452.000000, 0.023165
451.000000, 0.022836
450.000000, 0.022962
449.000000, 0.022974
448.000000, 0.023432
447.000000, 0.024212
446.000000, 0.025004
445.000000, 0.024467
444.000000, 0.023166
443.000000, 0.023023
442.000000, 0.024508
441.000000, 0.025098
440.000000, 0.025091
439.000000, 0.026155
438.000000, 0.027205
437.000000, 0.027208
436.000000, 0.027245
435.000000, 0.027770
434.000000, 0.028866
433.000000, 0.029854
432.000000, 0.030447
431.000000, 0.030655
430.000000, 0.030517
429.000000, 0.030543
428.000000, 0.030949
427.000000, 0.031634
426.000000, 0.031147
425.000000, 0.030780
424.000000, 0.031222
423.000000, 0.031911
422.000000, 0.032791
421.000000, 0.032665
420.000000, 0.032033
419.000000, 0.031562
418.000000, 0.031305
417.000000, 0.031821
416.000000, 0.031898
415.000000, 0.031930
414.000000, 0.032007
413.000000, 0.032201
412.000000, 0.032371
411.000000, 0.031790
410.000000, 0.032304
409.000000, 0.032388
408.000000, 0.032218
407.000000, 0.031811
406.000000, 0.032640
405.000000, 0.032802
404.000000, 0.032730
403.000000, 0.033358
402.000000, 0.032607
401.000000, 0.031587
400.000000, 0.031384
399.000000, 0.031832
398.000000, 0.032392
397.000000, 0.033354
396.000000, 0.032759
395.000000, 0.033082
394.000000, 0.033203
393.000000, 0.032261
392.000000, 0.032455
391.000000, 0.033335
390.000000, 0.032165
389.000000, 0.033007
388.000000, 0.032712
387.000000, 0.032853
386.000000, 0.032567
385.000000, 0.032356
384.000000, 0.033160
383.000000, 0.033329
382.000000, 0.033518
381.000000, 0.033322
380.000000, 0.033089
379.000000, 0.032507
378.000000, 0.032054
377.000000, 0.032579
376.000000, 0.032774
375.000000, 0.033172
374.000000, 0.031671
373.000000, 0.032447
372.000000, 0.032390
371.000000, 0.033467
370.000000, 0.033775
369.000000, 0.033768
368.000000, 0.033809
367.000000, 0.034441
366.000000, 0.034124
365.000000, 0.034049
364.000000, 0.034220
363.000000, 0.034833
362.000000, 0.035413
361.000000, 0.035405
360.000000, 0.035375
359.000000, 0.036220
358.000000, 0.035341
357.000000, 0.035489
356.000000, 0.036023
355.000000, 0.036718
354.000000, 0.037614
353.000000, 0.037954
352.000000, 0.038574
351.000000, 0.038065
350.000000, 0.039434
349.000000, 0.039793
348.000000, 0.039605
347.000000, 0.040259
346.000000, 0.041362
345.000000, 0.043037
344.000000, 0.042730
343.000000, 0.043242
342.000000, 0.044731
341.000000, 0.045310
340.000000, 0.046343
339.000000, 0.047486
338.000000, 0.048586
337.000000, 0.049316
336.000000, 0.050595
335.000000, 0.051443
334.000000, 0.050999
333.000000, 0.053506
332.000000, 0.054911
331.000000, 0.056528
330.000000, 0.057437
329.000000, 0.059245
328.000000, 0.060444
327.000000, 0.063778
326.000000, 0.066199
325.000000, 0.066899
324.000000, 0.069295
323.000000, 0.072135
322.000000, 0.074752
321.000000, 0.077533
320.000000, 0.079105
319.000000, 0.081438
318.000000, 0.083282
317.000000, 0.084322
316.000000, 0.085103
315.000000, 0.086199
314.000000, 0.088028
313.000000, 0.088546
312.000000, 0.089196
311.000000, 0.089922
310.000000, 0.092328
309.000000, 0.093941
308.000000, 0.095374
307.000000, 0.096165
306.000000, 0.097689
305.000000, 0.098563
304.000000, 0.100142
303.000000, 0.101262
302.000000, 0.101169
301.000000, 0.103135
300.000000, 0.104391
