nm, A
413.000000, 0.033738
412.000000, 0.033611
411.000000, 0.033178
410.000000, 0.033728
409.000000, 0.033639
408.000000, 0.033218
407.000000, 0.033968
406.000000, 0.035058
405.000000, 0.034380
404.000000, 0.034165
403.000000, 0.034631
402.000000, 0.034259
401.000000, 0.033720
400.000000, 0.033263
399.000000, 0.033711
398.000000, 0.034231
397.000000, 0.034511
396.000000, 0.033977
395.000000, 0.034016
394.000000, 0.034296
393.000000, 0.034147
392.000000, 0.034522
391.000000, 0.034248
390.000000, 0.033622
389.000000, 0.033184
388.000000, 0.032804
387.000000, 0.033393
386.000000, 0.033204
385.000000, 0.034193
384.000000, 0.034980
383.000000, 0.034977
382.000000, 0.034582
381.000000, 0.035411
380.000000, 0.034940
379.000000, 0.034389
378.000000, 0.034938
377.000000, 0.035247
376.000000, 0.034414
375.000000, 0.034687
374.000000, 0.034911
373.000000, 0.034758
372.000000, 0.034436
371.000000, 0.034524
370.000000, 0.035049
369.000000, 0.034974
368.000000, 0.035264
367.000000, 0.036396
366.000000, 0.035837
365.000000, 0.035983
364.000000, 0.036080
363.000000, 0.036731
362.000000, 0.036858
361.000000, 0.036714
360.000000, 0.037635
359.000000, 0.037838
358.000000, 0.037477
357.000000, 0.037570
356.000000, 0.037618
355.000000, 0.037648
354.000000, 0.037798
353.000000, 0.039183
352.000000, 0.039432
351.000000, 0.040105
350.000000, 0.040437
349.000000, 0.041259
348.000000, 0.041276
347.000000, 0.041534
346.000000, 0.042908
345.000000, 0.044502
344.000000, 0.044210
343.000000, 0.045544
342.000000, 0.046568
341.000000, 0.048165
340.000000, 0.048416
339.000000, 0.049251
338.000000, 0.049918
337.000000, 0.051611
336.000000, 0.052028
335.000000, 0.054179
334.000000, 0.054292
333.000000, 0.055424
332.000000, 0.057351
331.000000, 0.059172
330.000000, 0.059379
329.000000, 0.060771
328.000000, 0.063839
327.000000, 0.066639
326.000000, 0.068828
325.000000, 0.070250
324.000000, 0.073056
323.000000, 0.075981
322.000000, 0.078796
321.000000, 0.081008
320.000000, 0.082372
319.000000, 0.083999
318.000000, 0.085713
317.000000, 0.087547
316.000000, 0.088197
315.000000, 0.089470
314.000000, 0.090178
313.000000, 0.091026
312.000000, 0.093379
311.000000, 0.093255
310.000000, 0.094922
309.000000, 0.095942
308.000000, 0.098335
307.000000, 0.099328
306.000000, 0.100434
305.000000, 0.101721
304.000000, 0.103768
303.000000, 0.103670
302.000000, 0.104451
301.000000, 0.105997
300.000000, 0.107059
