nm, A
614.000000, -0.002656
613.000000, -0.001925
612.000000, -0.002600
611.000000, -0.003043
610.000000, -0.002215
609.000000, -0.001717
608.000000, -0.001755
607.000000, -0.002095
606.000000, -0.002854
605.000000, -0.003219
604.000000, -0.002182
603.000000, -0.002342
602.000000, -0.002475
601.000000, -0.002642
600.000000, -0.002043
599.000000, -0.002559
598.000000, -0.002125
597.000000, -0.002579
596.000000, -0.002219
595.000000, -0.002647
594.000000, -0.002498
593.000000, -0.002461
592.000000, -0.002875
591.000000, -0.002811
590.000000, -0.002476
589.000000, -0.002435
588.000000, -0.002424
587.000000, -0.002194
586.000000, -0.002388
585.000000, -0.002517
584.000000, -0.002213
583.000000, -0.002310
582.000000, -0.002156
581.000000, -0.001913
580.000000, -0.001450
579.000000, -0.001857
578.000000, -0.002653
577.000000, -0.002916
576.000000, -0.002193
575.000000, -0.002436
574.000000, -0.002586
573.000000, -0.002816
572.000000, -0.002690
571.000000, -0.002202
570.000000, -0.002814
569.000000, -0.002461
568.000000, -0.001940
567.000000, -0.003241
566.000000, -0.001736
565.000000, -0.001930
564.000000, -0.002162
563.000000, -0.003557
562.000000, -0.002854
561.000000, -0.002239
560.000000, -0.001816
559.000000, -0.000771
558.000000, -0.001646
557.000000, -0.002003
556.000000, -0.002774
555.000000, -0.002437
554.000000, -0.002069
553.000000, -0.002187
552.000000, -0.001570
551.000000, -0.001954
550.000000, -0.001709
549.000000, -0.001760
548.000000, -0.002161
547.000000, -0.000824
546.000000, -0.001780
545.000000, -0.001149
544.000000, -0.000982
543.000000, -0.001628
542.000000, -0.002211
541.000000, -0.001929
540.000000, -0.001183
539.000000, -0.001845
538.000000, -0.001565
537.000000, -0.001589
536.000000, -0.001623
535.000000, -0.002681
534.000000, -0.002268
533.000000, -0.001395
532.000000, -0.002042
531.000000, -0.001996
530.000000, -0.000265
529.000000, -0.001629
528.000000, -0.000632
527.000000, -0.001934
526.000000, -0.001822
525.000000, -0.002670
524.000000, -0.001147
523.000000, -0.000948
522.000000, -0.000891
521.000000, -0.001067
520.000000, -0.000763
519.000000, 0.000282
518.000000, 0.000189
517.000000, 0.001179
516.000000, 0.005224
515.000000, 0.007787
514.000000, 0.010947
513.000000, 0.016317
512.000000, 0.023755
511.000000, 0.032612
510.000000, 0.042082
509.000000, 0.048927
508.000000, 0.054311
507.000000, 0.055881
506.000000, 0.056646
505.000000, 0.053537
504.000000, 0.049766
503.000000, 0.045568
502.000000, 0.039852
501.000000, 0.035641
500.000000, 0.032317
499.000000, 0.029140
498.000000, 0.026645
497.000000, 0.024739
496.000000, 0.023000
495.000000, 0.021943
494.000000, 0.021904
493.000000, 0.021924
492.000000, 0.021368
491.000000, 0.022497
490.000000, 0.024555
489.000000, 0.024954
488.000000, 0.026021
487.000000, 0.027181
486.000000, 0.029692
485.000000, 0.031279
484.000000, 0.033720
483.000000, 0.036004
482.000000, 0.038122
481.000000, 0.039791
480.000000, 0.040174
479.000000, 0.041017
478.000000, 0.040985
477.000000, 0.041132
476.000000, 0.041376
475.000000, 0.039330
474.000000, 0.037756
473.000000, 0.036379
472.000000, 0.034979
471.000000, 0.034818
470.000000, 0.034094
469.000000, 0.032406
468.000000, 0.031471
467.000000, 0.030261
466.000000, 0.029017
465.000000, 0.028618
464.000000, 0.027913
463.000000, 0.027004
462.000000, 0.027251
461.000000, 0.026968
460.000000, 0.026778
459.000000, 0.026447
458.000000, 0.025055
457.000000, 0.024545
456.000000, 0.024591
455.000000, 0.024430
454.000000, 0.024294
453.000000, 0.024079
452.000000, 0.024349
451.000000, 0.024145
450.000000, 0.023890
449.000000, 0.023977
448.000000, 0.022572
447.000000, 0.022264
446.000000, 0.023427
445.000000, 0.023993
444.000000, 0.023849
443.000000, 0.024180
442.000000, 0.024563
441.000000, 0.025160
440.000000, 0.025467
439.000000, 0.025529
438.000000, 0.025559
437.000000, 0.025769
436.000000, 0.026943
435.000000, 0.028123
434.000000, 0.028546
433.000000, 0.029781
432.000000, 0.030212
431.000000, 0.030114
430.000000, 0.031566
429.000000, 0.032081
428.000000, 0.032000
427.000000, 0.031782
426.000000, 0.032198
425.000000, 0.032941
424.000000, 0.032575
423.000000, 0.033242
422.000000, 0.033946
421.000000, 0.033889
420.000000, 0.032297
419.000000, 0.032219
418.000000, 0.032880
417.000000, 0.033551
416.000000, 0.033568
415.000000, 0.032393
414.000000, 0.032831
413.000000, 0.033223
412.000000, 0.033222
411.000000, 0.033042
410.000000, 0.032900
409.000000, 0.032749
408.000000, 0.032327
407.000000, 0.033419
406.000000, 0.034332
405.000000, 0.033494
404.000000, 0.033111
403.000000, 0.032933
402.000000, 0.033038
401.000000, 0.033296
400.000000, 0.033273
399.000000, 0.033297
398.000000, 0.033081
397.000000, 0.032793
396.000000, 0.032368
395.000000, 0.032729
394.000000, 0.033021
393.000000, 0.033044
392.000000, 0.033657
391.000000, 0.032889
390.000000, 0.032621
389.000000, 0.032792
388.000000, 0.033238
387.000000, 0.033802
386.000000, 0.033540
385.000000, 0.033630
384.000000, 0.033696
383.000000, 0.032913
382.000000, 0.032251
381.000000, 0.032960
380.000000, 0.033495
379.000000, 0.033288
378.000000, 0.033028
377.000000, 0.033473
376.000000, 0.032942
375.000000, 0.033152
374.000000, 0.033661
373.000000, 0.034439
372.000000, 0.034220
371.000000, 0.034089
370.000000, 0.034661
369.000000, 0.034527
368.000000, 0.033548
367.000000, 0.034096
366.000000, 0.034535
365.000000, 0.034672
364.000000, 0.035682
363.000000, 0.035254
362.000000, 0.035745
361.000000, 0.035434
360.000000, 0.036240
359.000000, 0.036526
358.000000, 0.037332
357.000000, 0.037391
356.000000, 0.037368
355.000000, 0.036843
354.000000, 0.036466
353.000000, 0.037204
352.000000, 0.038185
351.000000, 0.038082
350.000000, 0.038758
349.000000, 0.039504
348.000000, 0.039590
347.000000, 0.041633
346.000000, 0.042677
345.000000, 0.042582
344.000000, 0.043949
343.000000, 0.044699
342.000000, 0.046337
341.000000, 0.047129
340.000000, 0.047981
339.000000, 0.049418
338.000000, 0.050004
337.000000, 0.050990
336.000000, 0.052519
335.000000, 0.053336
334.000000, 0.056397
333.000000, 0.056639
332.000000, 0.057425
331.000000, 0.059521
330.000000, 0.060435
329.000000, 0.062288
328.000000, 0.064696
327.000000, 0.068269
326.000000, 0.069704
325.000000, 0.072350
324.000000, 0.073963
323.000000, 0.077620
322.000000, 0.079761
321.000000, 0.082863
320.000000, 0.085201
319.000000, 0.086688
318.000000, 0.089437
317.000000, 0.089651
316.000000, 0.092631
315.000000, 0.092930
314.000000, 0.094415
313.000000, 0.096942
312.000000, 0.097016
311.000000, 0.098780
310.000000, 0.098845
309.000000, 0.102034
308.000000, 0.102309
307.000000, 0.104067
306.000000, 0.106288
305.000000, 0.107787
304.000000, 0.108970
303.000000, 0.110824
302.000000, 0.112428
301.000000, 0.113736
300.000000, 0.115261
