nm, A
495.000000, 0.059180
494.000000, 0.058397
493.000000, 0.057059
492.000000, 0.057969
491.000000, 0.060280
490.000000, 0.061413
489.000000, 0.062147
488.000000, 0.066862
487.000000, 0.070478
486.000000, 0.075769
485.000000, 0.079477
484.000000, 0.084830
483.000000, 0.089176
482.000000, 0.094118
481.000000, 0.097401
480.000000, 0.097969
479.000000, 0.098615
478.000000, 0.098517
477.000000, 0.098251
476.000000, 0.098006
475.000000, 0.095019
474.000000, 0.092919
473.000000, 0.090186
472.000000, 0.087813
471.000000, 0.084349
470.000000, 0.082091
469.000000, 0.080696
468.000000, 0.079550
467.000000, 0.077564
466.000000, 0.076616
465.000000, 0.074953
464.000000, 0.073587
463.000000, 0.072445
462.000000, 0.071380
461.000000, 0.070302
460.000000, 0.068821
459.000000, 0.068119
458.000000, 0.068374
457.000000, 0.067597
456.000000, 0.065560
455.000000, 0.064805
454.000000, 0.065189
453.000000, 0.064392
452.000000, 0.063872
451.000000, 0.064209
450.000000, 0.063713
449.000000, 0.062960
448.000000, 0.063953
447.000000, 0.065671
446.000000, 0.065914
445.000000, 0.065421
444.000000, 0.064728
443.000000, 0.064775
442.000000, 0.066237
441.000000, 0.067411
440.000000, 0.068205
439.000000, 0.069055
438.000000, 0.070397
437.000000, 0.072321
436.000000, 0.072712
435.000000, 0.073928
434.000000, 0.075953
433.000000, 0.077041
432.000000, 0.078305
431.000000, 0.079283
430.000000, 0.079609
429.000000, 0.080570
428.000000, 0.082094
427.000000, 0.082937
426.000000, 0.082978
425.000000, 0.083526
424.000000, 0.084224
423.000000, 0.084569
422.000000, 0.085640
421.000000, 0.086453
420.000000, 0.086589
419.000000, 0.085543
418.000000, 0.084797
417.000000, 0.085911
416.000000, 0.085702
415.000000, 0.085347
414.000000, 0.085734
413.000000, 0.086412
412.000000, 0.086658
411.000000, 0.085578
410.000000, 0.086506
409.000000, 0.087071
408.000000, 0.086652
407.000000, 0.087315
406.000000, 0.087856
405.000000, 0.086905
404.000000, 0.086822
403.000000, 0.087574
402.000000, 0.087178
401.000000, 0.087182
400.000000, 0.086948
399.000000, 0.087326
398.000000, 0.087492
397.000000, 0.087640
396.000000, 0.087446
395.000000, 0.087207
394.000000, 0.087348
393.000000, 0.087478
392.000000, 0.087299
391.000000, 0.087575
390.000000, 0.087273
389.000000, 0.087638
388.000000, 0.087739
387.000000, 0.087741
386.000000, 0.088042
385.000000, 0.088726
384.000000, 0.088375
383.000000, 0.087998
382.000000, 0.088630
381.000000, 0.089295
380.000000, 0.088531
379.000000, 0.088344
378.000000, 0.088920
377.000000, 0.089549
376.000000, 0.088794
375.000000, 0.088852
374.000000, 0.088604
373.000000, 0.089365
372.000000, 0.089141
371.000000, 0.091073
370.000000, 0.090535
369.000000, 0.090290
368.000000, 0.091775
367.000000, 0.092660
366.000000, 0.092801
365.000000, 0.092802
364.000000, 0.092671
363.000000, 0.093448
362.000000, 0.094811
361.000000, 0.094008
360.000000, 0.094818
359.000000, 0.096665
358.000000, 0.095675
357.000000, 0.096529
356.000000, 0.096677
355.000000, 0.097501
354.000000, 0.098771
353.000000, 0.100555
352.000000, 0.101520
351.000000, 0.101436
350.000000, 0.102479
349.000000, 0.104206
348.000000, 0.105164
347.000000, 0.107205
346.000000, 0.109580
345.000000, 0.112185
344.000000, 0.113846
343.000000, 0.115730
342.000000, 0.117012
341.000000, 0.119719
340.000000, 0.121800
339.000000, 0.124169
338.000000, 0.126868
337.000000, 0.129266
336.000000, 0.131749
335.000000, 0.134320
334.000000, 0.137460
333.000000, 0.139727
332.000000, 0.143107
331.000000, 0.147071
330.000000, 0.150122
329.000000, 0.153999
328.000000, 0.158527
327.000000, 0.164458
326.000000, 0.169009
325.000000, 0.174206
324.000000, 0.180372
323.000000, 0.186222
322.000000, 0.192815
321.000000, 0.198617
320.000000, 0.203796
319.000000, 0.208672
318.000000, 0.210297
317.000000, 0.212763
316.000000, 0.216085
315.000000, 0.218361
314.000000, 0.222781
313.000000, 0.224599
312.000000, 0.228069
311.000000, 0.229851
310.000000, 0.234795
309.000000, 0.237713
308.000000, 0.240546
307.000000, 0.244591
306.000000, 0.249177
305.000000, 0.251256
304.000000, 0.256198
303.000000, 0.258380
302.000000, 0.260288
301.000000, 0.264341
300.000000, 0.268391
