nm, A
357.000000, 0.077905
356.000000, 0.078364
355.000000, 0.078745
354.000000, 0.079767
353.000000, 0.080637
352.000000, 0.081238
351.000000, 0.082882
350.000000, 0.082861
349.000000, 0.084258
348.000000, 0.086333
347.000000, 0.088574
346.000000, 0.090537
345.000000, 0.092850
344.000000, 0.094003
343.000000, 0.095249
342.000000, 0.098016
341.000000, 0.100976
340.000000, 0.102243
339.000000, 0.103848
338.000000, 0.106340
337.000000, 0.108725
336.000000, 0.111296
335.000000, 0.114449
334.000000, 0.117411
333.000000, 0.119819
332.000000, 0.123063
331.000000, 0.126163
330.000000, 0.129694
329.000000, 0.134303
328.000000, 0.138910
327.000000, 0.143335
326.000000, 0.147962
325.000000, 0.153415
324.000000, 0.159527
323.000000, 0.164852
322.000000, 0.170905
321.000000, 0.176082
320.000000, 0.181571
319.000000, 0.184757
318.000000, 0.190799
317.000000, 0.193354
316.000000, 0.196553
315.000000, 0.198755
314.000000, 0.201433
313.000000, 0.204811
312.000000, 0.206984
311.000000, 0.209400
310.000000, 0.212658
309.000000, 0.215649
308.000000, 0.218419
307.000000, 0.223006
306.000000, 0.226836
305.000000, 0.230184
304.000000, 0.232093
303.000000, 0.236417
302.000000, 0.239659
301.000000, 0.241857
300.000000, 0.244856
