nm, A
580.000000, 0.004179
579.000000, 0.004226
578.000000, 0.003432
577.000000, 0.004071
576.000000, 0.003644
575.000000, 0.003203
574.000000, 0.003584
573.000000, 0.003305
572.000000, 0.003434
571.000000, 0.003645
570.000000, 0.002848
569.000000, 0.002333
568.000000, 0.003721
567.000000, 0.003952
566.000000, 0.003210
565.000000, 0.003001
564.000000, 0.003334
563.000000, 0.002898
562.000000, 0.003610
561.000000, 0.003842
560.000000, 0.002121
559.000000, 0.003207
558.000000, 0.004359
557.000000, 0.003661
556.000000, 0.004840
555.000000, 0.002898
554.000000, 0.003086
553.000000, 0.004793
552.000000, 0.004987
551.000000, 0.003266
550.000000, 0.003821
549.000000, 0.004816
548.000000, 0.004597
547.000000, 0.006102
546.000000, 0.005102
545.000000, 0.006493
544.000000, 0.005920
543.000000, 0.005839
542.000000, 0.005619
541.000000, 0.004844
540.000000, 0.004804
539.000000, 0.006405
538.000000, 0.005296
537.000000, 0.005474
536.000000, 0.004458
535.000000, 0.006602
534.000000, 0.005762
533.000000, 0.005759
532.000000, 0.005253
531.000000, 0.006057
530.000000, 0.005478
529.000000, 0.005529
528.000000, 0.005097
527.000000, 0.006457
526.000000, 0.006711
525.000000, 0.007586
524.000000, 0.009348
523.000000, 0.009356
522.000000, 0.010002
521.000000, 0.012552
520.000000, 0.015502
519.000000, 0.020338
518.000000, 0.030004
517.000000, 0.044105
516.000000, 0.067397
515.000000, 0.099232
514.000000, 0.136946
513.000000, 0.169435
512.000000, 0.186042
511.000000, 0.185324
510.000000, 0.172022
509.000000, 0.155115
508.000000, 0.136413
507.000000, 0.123361
506.000000, 0.112184
505.000000, 0.103190
504.000000, 0.096467
503.000000, 0.090321
502.000000, 0.086165
501.000000, 0.082806
500.000000, 0.079279
499.000000, 0.077061
498.000000, 0.076737
497.000000, 0.075406
496.000000, 0.074923
495.000000, 0.075442
494.000000, 0.076647
493.000000, 0.077225
492.000000, 0.080022
491.000000, 0.084480
490.000000, 0.088377
489.000000, 0.092775
488.000000, 0.099497
487.000000, 0.105812
486.000000, 0.111867
485.000000, 0.118703
484.000000, 0.125361
483.000000, 0.128940
482.000000, 0.132862
481.000000, 0.133601
480.000000, 0.133152
479.000000, 0.131138
478.000000, 0.129300
477.000000, 0.125902
476.000000, 0.121357
475.000000, 0.116006
474.000000, 0.112787
473.000000, 0.108549
472.000000, 0.104648
471.000000, 0.100340
470.000000, 0.098831
469.000000, 0.096308
468.000000, 0.093448
467.000000, 0.092716
466.000000, 0.092316
465.000000, 0.093661
464.000000, 0.097462
463.000000, 0.100894
462.000000, 0.102867
461.000000, 0.101948
460.000000, 0.099578
459.000000, 0.096218
458.000000, 0.093183
457.000000, 0.090079
456.000000, 0.087644
455.000000, 0.086201
454.000000, 0.084570
453.000000, 0.082800
452.000000, 0.081020
451.000000, 0.080628
450.000000, 0.081552
449.000000, 0.081295
448.000000, 0.080733
447.000000, 0.081166
446.000000, 0.081409
445.000000, 0.082588
444.000000, 0.083389
443.000000, 0.084296
442.000000, 0.085365
441.000000, 0.087688
440.000000, 0.091177
439.000000, 0.093643
438.000000, 0.096043
437.000000, 0.099097
436.000000, 0.101878
435.000000, 0.103763
434.000000, 0.106094
433.000000, 0.108239
432.000000, 0.109049
431.000000, 0.110171
430.000000, 0.111063
429.000000, 0.111725
428.000000, 0.112116
427.000000, 0.111611
426.000000, 0.111257
425.000000, 0.111173
424.000000, 0.112068
423.000000, 0.112409
422.000000, 0.111728
421.000000, 0.111641
420.000000, 0.111057
419.000000, 0.111216
418.000000, 0.111955
417.000000, 0.111095
416.000000, 0.110686
415.000000, 0.110277
414.000000, 0.109382
413.000000, 0.109553
412.000000, 0.110398
411.000000, 0.110423
410.000000, 0.109518
409.000000, 0.110118
408.000000, 0.109459
407.000000, 0.108628
406.000000, 0.109875
405.000000, 0.110088
404.000000, 0.109295
403.000000, 0.109465
402.000000, 0.109535
401.000000, 0.110155
400.000000, 0.110049
399.000000, 0.110863
398.000000, 0.110218
397.000000, 0.110294
396.000000, 0.110642
395.000000, 0.110366
394.000000, 0.110512
393.000000, 0.111188
392.000000, 0.111297
391.000000, 0.111145
390.000000, 0.110549
389.000000, 0.110790
388.000000, 0.111691
387.000000, 0.111665
386.000000, 0.111344
385.000000, 0.111667
384.000000, 0.112143
383.000000, 0.112566
382.000000, 0.112500
381.000000, 0.112564
380.000000, 0.112616
379.000000, 0.112747
378.000000, 0.114722
377.000000, 0.114938
376.000000, 0.113991
375.000000, 0.114377
374.000000, 0.115008
373.000000, 0.117473
372.000000, 0.117446
371.000000, 0.116457
370.000000, 0.117332
369.000000, 0.117143
368.000000, 0.117118
367.000000, 0.117580
366.000000, 0.118240
365.000000, 0.119688
364.000000, 0.120295
363.000000, 0.119954
362.000000, 0.121404
361.000000, 0.121661
360.000000, 0.121532
359.000000, 0.121721
358.000000, 0.122796
357.000000, 0.123637
356.000000, 0.124792
355.000000, 0.124699
354.000000, 0.126361
353.000000, 0.126932
352.000000, 0.128702
351.000000, 0.130917
350.000000, 0.133682
349.000000, 0.134744
348.000000, 0.136557
347.000000, 0.138918
346.000000, 0.141435
345.000000, 0.146308
344.000000, 0.146228
343.000000, 0.149229
342.000000, 0.152756
341.000000, 0.154860
340.000000, 0.157462
339.000000, 0.161287
338.000000, 0.163394
337.000000, 0.167610
336.000000, 0.171370
335.000000, 0.176576
334.000000, 0.177242
333.000000, 0.183019
332.000000, 0.187592
331.000000, 0.192602
330.000000, 0.195312
329.000000, 0.201806
328.000000, 0.208718
327.000000, 0.215040
326.000000, 0.223814
325.000000, 0.226898
324.000000, 0.237936
323.000000, 0.246037
322.000000, 0.254681
321.000000, 0.261737
320.000000, 0.269448
319.000000, 0.276581
318.000000, 0.279584
317.000000, 0.283552
316.000000, 0.286841
315.000000, 0.291821
314.000000, 0.294034
313.000000, 0.295148
312.000000, 0.298733
311.000000, 0.303610
310.000000, 0.307932
309.000000, 0.313180
308.000000, 0.318100
307.000000, 0.322244
306.000000, 0.327763
305.000000, 0.331077
304.000000, 0.335619
303.000000, 0.339201
302.000000, 0.343276
301.000000, 0.347636
300.000000, 0.351112
