nm, A
575.000000, 0.001763
574.000000, 0.001385
573.000000, 0.001627
572.000000, 0.001574
571.000000, 0.000630
570.000000, 0.000981
569.000000, 0.000290
568.000000, 0.000522
567.000000, 0.001193
566.000000, 0.002102
565.000000, 0.000472
564.000000, 0.000046
563.000000, 0.001939
562.000000, 0.001553
561.000000, 0.000984
560.000000, 0.002027
559.000000, 0.000280
558.000000, 0.000758
557.000000, 0.001413
556.000000, 0.001016
555.000000, 0.000410
554.000000, 0.001751
553.000000, 0.000635
552.000000, 0.000621
551.000000, 0.002274
550.000000, 0.001563
549.000000, 0.000815
548.000000, 0.001553
547.000000, 0.002926
546.000000, 0.001747
545.000000, 0.001595
544.000000, 0.000537
543.000000, 0.000254
542.000000, 0.001244
541.000000, 0.000419
540.000000, 0.002308
539.000000, 0.002391
538.000000, 0.001231
537.000000, 0.000456
536.000000, 0.001664
535.000000, 0.002132
534.000000, 0.000735
533.000000, 0.000494
532.000000, 0.001686
531.000000, 0.000966
530.000000, 0.001204
529.000000, 0.001615
528.000000, 0.000794
527.000000, 0.002862
526.000000, 0.002917
525.000000, 0.002081
524.000000, 0.001721
523.000000, 0.001299
522.000000, 0.003155
521.000000, 0.004012
520.000000, 0.004258
519.000000, 0.006309
518.000000, 0.009979
517.000000, 0.014204
516.000000, 0.019366
515.000000, 0.027176
514.000000, 0.037620
513.000000, 0.047238
512.000000, 0.052340
511.000000, 0.053197
510.000000, 0.050567
509.000000, 0.045103
508.000000, 0.040844
507.000000, 0.037178
506.000000, 0.033422
505.000000, 0.030157
504.000000, 0.029168
503.000000, 0.026597
502.000000, 0.026251
501.000000, 0.025315
500.000000, 0.023798
499.000000, 0.023347
498.000000, 0.022354
497.000000, 0.021945
496.000000, 0.021468
495.000000, 0.022000
494.000000, 0.022284
493.000000, 0.022226
492.000000, 0.022673
491.000000, 0.025337
490.000000, 0.025557
489.000000, 0.026172
488.000000, 0.029546
487.000000, 0.031557
486.000000, 0.033653
485.000000, 0.034769
484.000000, 0.037559
483.000000, 0.037523
482.000000, 0.038921
481.000000, 0.039626
480.000000, 0.038923
479.000000, 0.038180
478.000000, 0.038039
477.000000, 0.037781
476.000000, 0.037405
475.000000, 0.034967
474.000000, 0.033467
473.000000, 0.032674
472.000000, 0.031841
471.000000, 0.029655
470.000000, 0.029238
469.000000, 0.028528
468.000000, 0.027396
467.000000, 0.026928
466.000000, 0.026366
465.000000, 0.025272
464.000000, 0.024288
463.000000, 0.024462
462.000000, 0.023994
461.000000, 0.023955
460.000000, 0.023545
459.000000, 0.022582
458.000000, 0.023313
457.000000, 0.023102
456.000000, 0.022038
455.000000, 0.022294
454.000000, 0.022994
453.000000, 0.022891
452.000000, 0.022222
451.000000, 0.021957
450.000000, 0.021856
449.000000, 0.021687
448.000000, 0.022410
447.000000, 0.023358
446.000000, 0.023653
445.000000, 0.023085
444.000000, 0.022187
443.000000, 0.022755
442.000000, 0.023183
441.000000, 0.023684
440.000000, 0.024330
439.000000, 0.024600
438.000000, 0.026173
437.000000, 0.026304
436.000000, 0.025766
435.000000, 0.027031
434.000000, 0.027780
433.000000, 0.028121
432.000000, 0.029063
431.000000, 0.029289
430.000000, 0.028792
429.000000, 0.029458
428.000000, 0.030461
427.000000, 0.030829
426.000000, 0.030193
425.000000, 0.030011
424.000000, 0.030026
423.000000, 0.030174
422.000000, 0.031946
421.000000, 0.032315
420.000000, 0.031749
419.000000, 0.031479
418.000000, 0.030804
417.000000, 0.031347
416.000000, 0.030935
415.000000, 0.030959
414.000000, 0.031323
413.000000, 0.031018
412.000000, 0.031220
411.000000, 0.030645
410.000000, 0.031705
409.000000, 0.031764
408.000000, 0.031038
407.000000, 0.030511
406.000000, 0.030896
405.000000, 0.031160
404.000000, 0.031602
403.000000, 0.031646
402.000000, 0.030712
401.000000, 0.031008
400.000000, 0.031066
399.000000, 0.031043
398.000000, 0.031424
397.000000, 0.031191
396.000000, 0.031152
395.000000, 0.031378
394.000000, 0.031186
393.000000, 0.031286
392.000000, 0.031332
391.000000, 0.031521
390.000000, 0.030755
389.000000, 0.031326
388.000000, 0.030783
387.000000, 0.030949
386.000000, 0.031664
385.000000, 0.031734
384.000000, 0.031689
383.000000, 0.031160
382.000000, 0.031595
381.000000, 0.032652
380.000000, 0.031912
379.000000, 0.032190
378.000000, 0.032120
377.000000, 0.031711
376.000000, 0.031773
375.000000, 0.031911
374.000000, 0.031330
373.000000, 0.031659
372.000000, 0.031120
371.000000, 0.032132
370.000000, 0.032457
369.000000, 0.032073
368.000000, 0.032411
367.000000, 0.032707
366.000000, 0.033199
365.000000, 0.032866
364.000000, 0.033264
363.000000, 0.033884
362.000000, 0.034308
361.000000, 0.033659
360.000000, 0.033909
359.000000, 0.034136
358.000000, 0.033850
357.000000, 0.034116
356.000000, 0.034230
355.000000, 0.034078
354.000000, 0.035104
353.000000, 0.036415
352.000000, 0.036456
351.000000, 0.036300
350.000000, 0.037020
349.000000, 0.038281
348.000000, 0.038540
347.000000, 0.038771
346.000000, 0.039329
345.000000, 0.040628
344.000000, 0.040347
343.000000, 0.040803
342.000000, 0.043447
341.000000, 0.044112
340.000000, 0.044842
339.000000, 0.045689
338.000000, 0.046123
337.000000, 0.047683
336.000000, 0.048611
335.000000, 0.049837
334.000000, 0.050285
333.000000, 0.051024
332.000000, 0.052490
331.000000, 0.054283
330.000000, 0.055595
329.000000, 0.057401
328.000000, 0.059621
327.000000, 0.061373
326.000000, 0.063412
325.000000, 0.065596
324.000000, 0.068150
323.000000, 0.071307
322.000000, 0.072894
321.000000, 0.076671
320.000000, 0.077633
319.000000, 0.079237
318.000000, 0.081136
317.000000, 0.082347
316.000000, 0.082887
315.000000, 0.083871
314.000000, 0.085617
313.000000, 0.085970
312.000000, 0.087034
311.000000, 0.088361
310.000000, 0.089875
309.000000, 0.092144
308.000000, 0.092900
307.000000, 0.093786
306.000000, 0.095447
305.000000, 0.097223
304.000000, 0.097018
303.000000, 0.098922
302.000000, 0.098488
301.000000, 0.099847
300.000000, 0.101600
