nm, A
591.000000, -0.004982
590.000000, -0.004842
589.000000, -0.005970
588.000000, -0.006066
587.000000, -0.005154
586.000000, -0.004713
585.000000, -0.006043
584.000000, -0.004899
583.000000, -0.006038
582.000000, -0.005747
581.000000, -0.005162
580.000000, -0.004732
579.000000, -0.004084
578.000000, -0.004229
577.000000, -0.004955
576.000000, -0.005252
575.000000, -0.004898
574.000000, -0.004328
573.000000, -0.004162
572.000000, -0.004644
571.000000, -0.004159
570.000000, -0.005072
569.000000, -0.004362
568.000000, -0.004658
567.000000, -0.005154
566.000000, -0.004309
565.000000, -0.004955
564.000000, -0.004896
563.000000, -0.005431
562.000000, -0.005362
561.000000, -0.004577
560.000000, -0.004944
559.000000, -0.004391
558.000000, -0.003926
557.000000, -0.004450
556.000000, -0.004413
555.000000, -0.004729
554.000000, -0.005014
553.000000, -0.004532
552.000000, -0.004284
551.000000, -0.004140
550.000000, -0.005103
549.000000, -0.003786
548.000000, -0.003953
547.000000, -0.003993
546.000000, -0.004075
545.000000, -0.004975
544.000000, -0.004718
543.000000, -0.004674
542.000000, -0.004151
541.000000, -0.004429
540.000000, -0.005017
539.000000, -0.004718
538.000000, -0.005050
537.000000, -0.003098
536.000000, -0.003993
535.000000, -0.003807
534.000000, -0.003975
533.000000, -0.003073
532.000000, -0.002960
531.000000, -0.003155
530.000000, -0.002748
529.000000, -0.004645
528.000000, -0.004454
527.000000, -0.003017
526.000000, -0.003013
525.000000, -0.003189
524.000000, -0.003168
523.000000, -0.001314
522.000000, -0.000426
521.000000, 0.000505
520.000000, 0.002182
519.000000, 0.005639
518.000000, 0.009742
517.000000, 0.017491
516.000000, 0.028288
515.000000, 0.039778
514.000000, 0.049875
513.000000, 0.056373
512.000000, 0.058980
511.000000, 0.055608
510.000000, 0.051910
509.000000, 0.047977
508.000000, 0.043192
507.000000, 0.038170
506.000000, 0.034739
505.000000, 0.031049
504.000000, 0.029296
503.000000, 0.027293
502.000000, 0.025155
501.000000, 0.024838
500.000000, 0.023511
499.000000, 0.023004
498.000000, 0.023234
497.000000, 0.023031
496.000000, 0.022734
495.000000, 0.022474
494.000000, 0.023757
493.000000, 0.024230
492.000000, 0.026072
491.000000, 0.026977
490.000000, 0.028255
489.000000, 0.030566
488.000000, 0.033967
487.000000, 0.036056
486.000000, 0.038662
485.000000, 0.040493
484.000000, 0.043235
483.000000, 0.043361
482.000000, 0.044235
481.000000, 0.044766
480.000000, 0.044921
479.000000, 0.043514
478.000000, 0.041776
477.000000, 0.040511
476.000000, 0.039584
475.000000, 0.037430
474.000000, 0.035515
473.000000, 0.033851
472.000000, 0.031939
471.000000, 0.030603
470.000000, 0.030231
469.000000, 0.029709
468.000000, 0.029067
467.000000, 0.027082
466.000000, 0.025748
465.000000, 0.025598
464.000000, 0.024721
463.000000, 0.023935
462.000000, 0.024739
461.000000, 0.023804
460.000000, 0.022603
459.000000, 0.023108
458.000000, 0.023412
457.000000, 0.023289
456.000000, 0.023217
455.000000, 0.022324
454.000000, 0.021388
453.000000, 0.021370
452.000000, 0.023043
451.000000, 0.023275
450.000000, 0.023353
449.000000, 0.023901
448.000000, 0.023364
447.000000, 0.022790
446.000000, 0.022466
445.000000, 0.022894
444.000000, 0.024031
443.000000, 0.024055
442.000000, 0.024367
441.000000, 0.025088
440.000000, 0.025533
439.000000, 0.025637
438.000000, 0.026463
437.000000, 0.027091
436.000000, 0.027593
435.000000, 0.028544
434.000000, 0.029348
433.000000, 0.030080
432.000000, 0.030801
431.000000, 0.031632
430.000000, 0.032962
429.000000, 0.033540
428.000000, 0.033505
427.000000, 0.032929
426.000000, 0.033312
425.000000, 0.034213
424.000000, 0.034326
423.000000, 0.035326
422.000000, 0.035091
421.000000, 0.034245
420.000000, 0.034292
419.000000, 0.034335
418.000000, 0.035027
417.000000, 0.035295
416.000000, 0.034754
415.000000, 0.034971
414.000000, 0.035285
413.000000, 0.035058
412.000000, 0.034319
411.000000, 0.034574
410.000000, 0.034759
409.000000, 0.034528
408.000000, 0.034612
407.000000, 0.034521
406.000000, 0.034290
405.000000, 0.034918
404.000000, 0.034918
403.000000, 0.034854
402.000000, 0.035314
401.000000, 0.035106
400.000000, 0.034448
399.000000, 0.034302
398.000000, 0.035345
397.000000, 0.034852
396.000000, 0.034633
395.000000, 0.035394
394.000000, 0.035188
393.000000, 0.035121
392.000000, 0.035122
391.000000, 0.034677
390.000000, 0.034217
389.000000, 0.035042
388.000000, 0.035168
387.000000, 0.035409
386.000000, 0.034807
385.000000, 0.035619
384.000000, 0.035908
383.000000, 0.036308
382.000000, 0.036052
381.000000, 0.036597
380.000000, 0.036531
379.000000, 0.037027
378.000000, 0.036368
377.000000, 0.036443
376.000000, 0.036359
375.000000, 0.035729
374.000000, 0.036054
373.000000, 0.037106
372.000000, 0.037189
371.000000, 0.036523
370.000000, 0.037585
369.000000, 0.036991
368.000000, 0.037047
367.000000, 0.037819
366.000000, 0.038835
365.000000, 0.038693
364.000000, 0.038832
363.000000, 0.039201
362.000000, 0.039251
361.000000, 0.039114
360.000000, 0.040540
359.000000, 0.040546
358.000000, 0.041049
357.000000, 0.040573
356.000000, 0.041788
355.000000, 0.041316
354.000000, 0.042465
353.000000, 0.041861
352.000000, 0.042205
351.000000, 0.042962
350.000000, 0.045223
349.000000, 0.045481
348.000000, 0.046459
347.000000, 0.047380
346.000000, 0.048320
345.000000, 0.048171
344.000000, 0.049908
343.000000, 0.052935
342.000000, 0.053456
341.000000, 0.054560
340.000000, 0.055267
339.000000, 0.056034
338.000000, 0.057730
337.000000, 0.059234
336.000000, 0.061388
335.000000, 0.062147
334.000000, 0.063213
333.000000, 0.065576
332.000000, 0.066575
331.000000, 0.069096
330.000000, 0.070390
329.000000, 0.073957
328.000000, 0.075761
327.000000, 0.078837
326.000000, 0.081822
325.000000, 0.085566
324.000000, 0.088025
323.000000, 0.091500
322.000000, 0.094842
321.000000, 0.097317
320.000000, 0.100391
319.000000, 0.101900
318.000000, 0.106226
317.000000, 0.108797
316.000000, 0.109007
315.000000, 0.111422
314.000000, 0.113255
313.000000, 0.113111
312.000000, 0.115877
311.000000, 0.118062
310.000000, 0.119037
309.000000, 0.120655
308.000000, 0.123121
307.000000, 0.124516
306.000000, 0.126115
305.000000, 0.130196
304.000000, 0.131180
303.000000, 0.132533
302.000000, 0.133543
301.000000, 0.135332
300.000000, 0.137210
