nm, A
411.000000, 0.030021
410.000000, 0.029459
409.000000, 0.029857
408.000000, 0.029566
407.000000, 0.029527
406.000000, 0.030864
405.000000, 0.030467
404.000000, 0.029449
403.000000, 0.029863
402.000000, 0.029903
401.000000, 0.029293
400.000000, 0.029252
399.000000, 0.029542
398.000000, 0.029901
397.000000, 0.029657
396.000000, 0.030251
395.000000, 0.030106
394.000000, 0.030388
393.000000, 0.030265
392.000000, 0.030416
391.000000, 0.029875
390.000000, 0.029538
389.000000, 0.029812
388.000000, 0.030041
387.000000, 0.030117
386.000000, 0.029701
385.000000, 0.029679
384.000000, 0.029572
383.000000, 0.029669
382.000000, 0.029805
381.000000, 0.030354
380.000000, 0.030536
379.000000, 0.030289
378.000000, 0.030009
377.000000, 0.030134
376.000000, 0.030151
375.000000, 0.029687
374.000000, 0.030309
373.000000, 0.030968
372.000000, 0.030230
371.000000, 0.030186
370.000000, 0.030220
369.000000, 0.030708
368.000000, 0.031184
367.000000, 0.030260
366.000000, 0.029882
365.000000, 0.031325
364.000000, 0.031976
363.000000, 0.032253
362.000000, 0.032679
361.000000, 0.031717
360.000000, 0.032477
359.000000, 0.033815
358.000000, 0.033351
357.000000, 0.033253
356.000000, 0.032586
355.000000, 0.033752
354.000000, 0.033637
353.000000, 0.034637
352.000000, 0.034503
351.000000, 0.036028
350.000000, 0.036191
349.000000, 0.036489
348.000000, 0.037951
347.000000, 0.038295
346.000000, 0.039113
345.000000, 0.040956
344.000000, 0.040848
343.000000, 0.041534
342.000000, 0.042211
341.000000, 0.044272
340.000000, 0.044606
339.000000, 0.045695
338.000000, 0.046688
337.000000, 0.047437
336.000000, 0.050011
335.000000, 0.050471
334.000000, 0.052217
333.000000, 0.052869
332.000000, 0.054376
331.000000, 0.056000
330.000000, 0.057096
329.000000, 0.059934
328.000000, 0.061945
327.000000, 0.064810
326.000000, 0.066256
325.000000, 0.069885
324.000000, 0.070492
323.000000, 0.073412
322.000000, 0.076531
321.000000, 0.079751
320.000000, 0.081059
319.000000, 0.083425
318.000000, 0.085781
317.000000, 0.087082
316.000000, 0.088367
315.000000, 0.089739
314.000000, 0.090636
313.000000, 0.093263
312.000000, 0.092781
311.000000, 0.094895
310.000000, 0.095394
309.000000, 0.097275
308.000000, 0.099191
307.000000, 0.100718
306.000000, 0.102484
305.000000, 0.103327
304.000000, 0.105295
303.000000, 0.107424
302.000000, 0.109812
301.000000, 0.109603
300.000000, 0.111598
