nm, A
643.000000, -0.001704
642.000000, -0.001908
641.000000, -0.000987
640.000000, -0.000287
639.000000, -0.000908
638.000000, -0.001440
637.000000, -0.001547
636.000000, -0.001975
635.000000, -0.001540
634.000000, -0.001258
633.000000, -0.000842
632.000000, -0.001606
631.000000, -0.001312
630.000000, -0.001212
629.000000, -0.000962
628.000000, -0.000455
627.000000, -0.000328
626.000000, -0.000809
625.000000, -0.000947
624.000000, -0.001178
623.000000, -0.001894
622.000000, -0.001494
621.000000, -0.001609
620.000000, -0.001283
619.000000, -0.001132
618.000000, -0.000827
617.000000, -0.000219
616.000000, -0.001974
615.000000, -0.001960
614.000000, -0.000797
613.000000, -0.001429
612.000000, -0.000934
611.000000, -0.001176
610.000000, -0.001429
609.000000, -0.001161
608.000000, 0.000237
607.000000, -0.000220
606.000000, -0.000679
605.000000, -0.002300
604.000000, -0.002504
603.000000, -0.000385
602.000000, -0.000779
601.000000, -0.000389
600.000000, -0.000547
599.000000, -0.001169
598.000000, -0.001500
597.000000, -0.000740
596.000000, -0.001062
595.000000, -0.001243
594.000000, -0.000968
593.000000, -0.000981
592.000000, -0.001269
591.000000, -0.001678
590.000000, -0.000123
589.000000, -0.000775
588.000000, -0.001031
587.000000, -0.000431
586.000000, -0.000310
585.000000, -0.000745
584.000000, -0.001281
583.000000, -0.000563
582.000000, -0.000331
581.000000, -0.000131
580.000000, -0.000952
579.000000, -0.000311
578.000000, -0.000734
577.000000, -0.000477
576.000000, -0.000711
575.000000, -0.000479
574.000000, -0.000406
573.000000, -0.000958
572.000000, -0.000193
571.000000, -0.000077
570.000000, -0.000371
569.000000, -0.000483
568.000000, -0.000674
567.000000, -0.001046
566.000000, -0.000593
565.000000, -0.000926
564.000000, -0.001273
563.000000, -0.001351
562.000000, -0.000364
561.000000, -0.000321
560.000000, -0.000940
559.000000, 0.000942
558.000000, -0.000694
557.000000, -0.000435
556.000000, -0.000116
555.000000, -0.000613
554.000000, -0.000515
553.000000, -0.001136
552.000000, -0.000102
551.000000, -0.001227
550.000000, -0.000071
549.000000, -0.000460
548.000000, -0.000358
547.000000, -0.000166
546.000000, -0.000545
545.000000, 0.000195
544.000000, -0.000247
543.000000, -0.000828
542.000000, -0.000878
541.000000, 0.000323
540.000000, -0.000418
539.000000, -0.000839
538.000000, 0.000288
537.000000, -0.000063
536.000000, 0.000672
535.000000, -0.000511
534.000000, 0.000212
533.000000, 0.000778
532.000000, 0.000658
531.000000, -0.000033
530.000000, 0.000882
529.000000, 0.000778
528.000000, 0.000965
527.000000, 0.000430
526.000000, 0.001386
525.000000, 0.000318
524.000000, 0.000404
523.000000, 0.001329
522.000000, 0.001625
521.000000, 0.002137
520.000000, 0.004452
519.000000, 0.006037
518.000000, 0.010185
517.000000, 0.014903
516.000000, 0.023994
515.000000, 0.033212
514.000000, 0.044017
513.000000, 0.053769
512.000000, 0.058702
511.000000, 0.059531
510.000000, 0.056055
509.000000, 0.050968
508.000000, 0.045384
507.000000, 0.040016
506.000000, 0.037377
505.000000, 0.034262
504.000000, 0.031179
503.000000, 0.028986
502.000000, 0.027363
501.000000, 0.025895
500.000000, 0.024333
499.000000, 0.023903
498.000000, 0.024321
497.000000, 0.024569
496.000000, 0.023966
495.000000, 0.024201
494.000000, 0.024754
493.000000, 0.026126
492.000000, 0.025812
491.000000, 0.027481
490.000000, 0.029207
489.000000, 0.030220
488.000000, 0.032667
487.000000, 0.035382
486.000000, 0.037676
485.000000, 0.038734
484.000000, 0.041211
483.000000, 0.043089
482.000000, 0.043539
481.000000, 0.043604
480.000000, 0.043480
479.000000, 0.043543
478.000000, 0.042699
477.000000, 0.041473
476.000000, 0.040475
475.000000, 0.037737
474.000000, 0.036045
473.000000, 0.033767
472.000000, 0.033442
471.000000, 0.032685
470.000000, 0.031495
469.000000, 0.030512
468.000000, 0.029644
467.000000, 0.027915
466.000000, 0.026998
465.000000, 0.026772
464.000000, 0.026113
463.000000, 0.024488
462.000000, 0.024746
461.000000, 0.025356
460.000000, 0.024510
459.000000, 0.023681
458.000000, 0.023621
457.000000, 0.023897
456.000000, 0.023832
455.000000, 0.023761
454.000000, 0.023214
453.000000, 0.023415
452.000000, 0.023645
451.000000, 0.023718
450.000000, 0.023612
449.000000, 0.023074
448.000000, 0.022878
447.000000, 0.022730
446.000000, 0.022572
445.000000, 0.023291
444.000000, 0.023695
443.000000, 0.024211
442.000000, 0.025143
441.000000, 0.025237
440.000000, 0.025592
439.000000, 0.025692
438.000000, 0.026504
437.000000, 0.027576
436.000000, 0.027933
435.000000, 0.028845
434.000000, 0.030001
433.000000, 0.030436
432.000000, 0.030698
431.000000, 0.032253
430.000000, 0.033054
429.000000, 0.032619
428.000000, 0.032928
427.000000, 0.033247
426.000000, 0.033618
425.000000, 0.033839
424.000000, 0.033178
423.000000, 0.033072
422.000000, 0.034165
421.000000, 0.034445
420.000000, 0.033867
419.000000, 0.034437
418.000000, 0.034399
417.000000, 0.034181
416.000000, 0.033452
415.000000, 0.033039
414.000000, 0.033440
413.000000, 0.033756
412.000000, 0.034059
411.000000, 0.034256
410.000000, 0.033298
409.000000, 0.032837
408.000000, 0.032560
407.000000, 0.033197
406.000000, 0.034176
405.000000, 0.033499
404.000000, 0.033453
403.000000, 0.033587
402.000000, 0.033615
401.000000, 0.032778
400.000000, 0.032993
399.000000, 0.032617
398.000000, 0.033098
397.000000, 0.032995
396.000000, 0.032978
395.000000, 0.032424
394.000000, 0.032994
393.000000, 0.033640
392.000000, 0.033505
391.000000, 0.033071
390.000000, 0.033042
389.000000, 0.033234
388.000000, 0.033572
387.000000, 0.033576
386.000000, 0.033505
385.000000, 0.033817
384.000000, 0.033462
383.000000, 0.032901
382.000000, 0.033421
381.000000, 0.033672
380.000000, 0.034181
379.000000, 0.033746
378.000000, 0.034456
377.000000, 0.035114
376.000000, 0.033741
375.000000, 0.034238
374.000000, 0.034077
373.000000, 0.034686
372.000000, 0.033571
371.000000, 0.034470
370.000000, 0.034502
369.000000, 0.034941
368.000000, 0.034983
367.000000, 0.035495
366.000000, 0.034850
365.000000, 0.035315
364.000000, 0.036846
363.000000, 0.036745
362.000000, 0.036108
361.000000, 0.035538
360.000000, 0.036666
359.000000, 0.036422
358.000000, 0.037096
357.000000, 0.037434
356.000000, 0.037178
355.000000, 0.037393
354.000000, 0.038261
353.000000, 0.038150
352.000000, 0.039139
351.000000, 0.039070
350.000000, 0.039928
349.000000, 0.040417
348.000000, 0.041009
347.000000, 0.042604
346.000000, 0.042861
345.000000, 0.043555
344.000000, 0.045955
343.000000, 0.045904
342.000000, 0.046276
341.000000, 0.047623
340.000000, 0.049432
339.000000, 0.050015
338.000000, 0.050077
337.000000, 0.052095
336.000000, 0.052985
335.000000, 0.055205
334.000000, 0.055650
333.000000, 0.057778
332.000000, 0.058299
331.000000, 0.060711
330.000000, 0.060862
329.000000, 0.064618
328.000000, 0.066125
327.000000, 0.068585
326.000000, 0.071085
325.000000, 0.073493
324.000000, 0.075942
323.000000, 0.078543
322.000000, 0.081777
321.000000, 0.084300
320.000000, 0.086267
319.000000, 0.088074
318.000000, 0.088224
317.000000, 0.089148
316.000000, 0.091012
315.000000, 0.090938
314.000000, 0.093485
313.000000, 0.094520
312.000000, 0.095381
311.000000, 0.096878
310.000000, 0.096733
309.000000, 0.098922
308.000000, 0.100428
307.000000, 0.102480
306.000000, 0.104694
305.000000, 0.104846
304.000000, 0.105689
303.000000, 0.107709
302.000000, 0.109094
301.000000, 0.111169
300.000000, 0.111962
