nm, A
472.000000, 0.050752
471.000000, 0.049501
470.000000, 0.048009
469.000000, 0.046530
468.000000, 0.045054
467.000000, 0.043344
466.000000, 0.042792
465.000000, 0.042098
464.000000, 0.042042
463.000000, 0.042150
462.000000, 0.041537
461.000000, 0.039679
460.000000, 0.039187
459.000000, 0.038918
458.000000, 0.037637
457.000000, 0.037775
456.000000, 0.037386
455.000000, 0.036757
454.000000, 0.036840
453.000000, 0.036673
452.000000, 0.035824
451.000000, 0.035520
450.000000, 0.036717
449.000000, 0.036521
448.000000, 0.035841
447.000000, 0.036109
446.000000, 0.036501
445.000000, 0.037125
444.000000, 0.036932
443.000000, 0.037331
442.000000, 0.037373
441.000000, 0.038314
440.000000, 0.038905
439.000000, 0.039128
438.000000, 0.040669
437.000000, 0.042290
436.000000, 0.042710
435.000000, 0.043261
434.000000, 0.045023
433.000000, 0.045620
432.000000, 0.045655
431.000000, 0.047112
430.000000, 0.047993
429.000000, 0.047993
428.000000, 0.048550
427.000000, 0.048758
426.000000, 0.049033
425.000000, 0.049406
424.000000, 0.049541
423.000000, 0.049090
422.000000, 0.049234
421.000000, 0.049817
420.000000, 0.049897
419.000000, 0.050232
418.000000, 0.050808
417.000000, 0.050235
416.000000, 0.049695
415.000000, 0.049892
414.000000, 0.049322
413.000000, 0.049435
412.000000, 0.050471
411.000000, 0.050326
410.000000, 0.049856
409.000000, 0.049937
408.000000, 0.049761
407.000000, 0.049876
406.000000, 0.050461
405.000000, 0.049829
404.000000, 0.049187
403.000000, 0.049626
402.000000, 0.050286
401.000000, 0.049995
400.000000, 0.049591
399.000000, 0.050149
398.000000, 0.049170
397.000000, 0.049313
396.000000, 0.049892
395.000000, 0.050015
394.000000, 0.049472
393.000000, 0.050122
392.000000, 0.048965
391.000000, 0.048596
390.000000, 0.048231
389.000000, 0.048224
388.000000, 0.049502
387.000000, 0.050109
386.000000, 0.050256
385.000000, 0.049603
384.000000, 0.049633
383.000000, 0.050305
382.000000, 0.049772
381.000000, 0.049543
380.000000, 0.050247
379.000000, 0.049344
378.000000, 0.049642
377.000000, 0.050024
376.000000, 0.049675
375.000000, 0.049957
374.000000, 0.050864
373.000000, 0.051794
372.000000, 0.052262
371.000000, 0.052077
370.000000, 0.052709
369.000000, 0.050777
368.000000, 0.050863
367.000000, 0.051297
366.000000, 0.051413
365.000000, 0.052816
364.000000, 0.052617
363.000000, 0.053279
362.000000, 0.053555
361.000000, 0.053060
360.000000, 0.053351
359.000000, 0.053900
358.000000, 0.052524
357.000000, 0.054196
356.000000, 0.054857
355.000000, 0.054939
354.000000, 0.055448
353.000000, 0.056276
352.000000, 0.056907
351.000000, 0.058093
350.000000, 0.059259
349.000000, 0.059525
348.000000, 0.060568
347.000000, 0.062661
346.000000, 0.063142
345.000000, 0.065388
344.000000, 0.064321
343.000000, 0.065963
342.000000, 0.067958
341.000000, 0.068713
340.000000, 0.070232
339.000000, 0.072895
338.000000, 0.072339
337.000000, 0.075206
336.000000, 0.076666
335.000000, 0.078126
334.000000, 0.079841
333.000000, 0.082113
332.000000, 0.083438
331.000000, 0.087073
330.000000, 0.087256
329.000000, 0.090051
328.000000, 0.094086
327.000000, 0.098449
326.000000, 0.101025
325.000000, 0.101565
324.000000, 0.106744
323.000000, 0.111605
322.000000, 0.116327
321.000000, 0.117441
320.000000, 0.121827
319.000000, 0.127300
318.000000, 0.127644
317.000000, 0.128506
316.000000, 0.130031
315.000000, 0.132420
314.000000, 0.134814
313.000000, 0.134464
312.000000, 0.135453
311.000000, 0.137431
310.000000, 0.140408
309.000000, 0.142716
308.000000, 0.145399
307.000000, 0.146781
306.000000, 0.147950
305.000000, 0.151026
304.000000, 0.151308
303.000000, 0.154280
302.000000, 0.155512
301.000000, 0.158558
300.000000, 0.158455
