nm, A
622.000000, 0.000910
621.000000, 0.000535
620.000000, 0.001145
619.000000, 0.000145
618.000000, -0.000301
617.000000, 0.000012
616.000000, 0.001045
615.000000, 0.000239
614.000000, -0.000197
613.000000, -0.000898
612.000000, 0.000513
611.000000, 0.000542
610.000000, 0.001312
609.000000, 0.000069
608.000000, 0.001005
607.000000, 0.000319
606.000000, 0.000092
605.000000, -0.000740
604.000000, -0.000053
603.000000, 0.001065
602.000000, 0.001717
601.000000, 0.000625
600.000000, 0.000497
599.000000, 0.001658
598.000000, -0.000298
597.000000, 0.000808
596.000000, 0.001826
595.000000, 0.001035
594.000000, 0.000754
593.000000, -0.000325
592.000000, 0.000606
591.000000, 0.000839
590.000000, 0.001226
589.000000, 0.000660
588.000000, 0.000824
587.000000, 0.000089
586.000000, 0.000266
585.000000, 0.000960
584.000000, 0.001527
583.000000, 0.000821
582.000000, 0.000556
581.000000, 0.001643
580.000000, 0.001323
579.000000, 0.002129
578.000000, 0.001215
577.000000, 0.000544
576.000000, 0.000549
575.000000, 0.000589
574.000000, 0.000624
573.000000, 0.001116
572.000000, 0.001423
571.000000, 0.000965
570.000000, 0.001408
569.000000, 0.001509
568.000000, 0.002724
567.000000, 0.001600
566.000000, 0.001413
565.000000, 0.001017
564.000000, 0.001408
563.000000, 0.002107
562.000000, 0.001260
561.000000, 0.001501
560.000000, 0.001176
559.000000, 0.002578
558.000000, 0.001646
557.000000, 0.000919
556.000000, 0.002821
555.000000, 0.000669
554.000000, 0.002824
553.000000, 0.002589
552.000000, 0.001903
551.000000, 0.002133
550.000000, 0.000944
549.000000, 0.001823
548.000000, 0.001451
547.000000, 0.002228
546.000000, 0.002539
545.000000, 0.002138
544.000000, 0.003018
543.000000, 0.002194
542.000000, 0.003062
541.000000, 0.001484
540.000000, 0.003043
539.000000, 0.002691
538.000000, 0.004260
537.000000, 0.002988
536.000000, 0.003199
535.000000, 0.002712
534.000000, 0.003151
533.000000, 0.003354
532.000000, 0.003611
531.000000, 0.003666
530.000000, 0.003251
529.000000, 0.003332
528.000000, 0.003775
527.000000, 0.004347
526.000000, 0.004131
525.000000, 0.004001
524.000000, 0.006942
523.000000, 0.006207
522.000000, 0.007547
521.000000, 0.008808
520.000000, 0.009628
519.000000, 0.011992
518.000000, 0.018150
517.000000, 0.024393
516.000000, 0.034821
515.000000, 0.047483
514.000000, 0.065995
513.000000, 0.087663
512.000000, 0.105436
511.000000, 0.117994
510.000000, 0.122109
509.000000, 0.117907
508.000000, 0.108963
507.000000, 0.099444
506.000000, 0.089014
505.000000, 0.078917
504.000000, 0.071655
503.000000, 0.066239
502.000000, 0.061741
501.000000, 0.058799
500.000000, 0.056749
499.000000, 0.053686
498.000000, 0.052403
497.000000, 0.051310
496.000000, 0.052626
495.000000, 0.054256
494.000000, 0.054291
493.000000, 0.054406
492.000000, 0.056443
491.000000, 0.057995
490.000000, 0.061698
489.000000, 0.064770
488.000000, 0.068513
487.000000, 0.072394
486.000000, 0.076934
485.000000, 0.082071
484.000000, 0.085463
483.000000, 0.087550
482.000000, 0.090018
481.000000, 0.090650
480.000000, 0.090906
479.000000, 0.090069
478.000000, 0.087742
477.000000, 0.086740
476.000000, 0.084249
475.000000, 0.082553
474.000000, 0.079838
473.000000, 0.076448
472.000000, 0.073143
471.000000, 0.071910
470.000000, 0.069852
469.000000, 0.068470
468.000000, 0.065642
467.000000, 0.063523
466.000000, 0.062674
465.000000, 0.061505
464.000000, 0.060074
463.000000, 0.060253
462.000000, 0.060762
461.000000, 0.059727
460.000000, 0.058565
459.000000, 0.058028
458.000000, 0.056951
457.000000, 0.056059
456.000000, 0.055932
455.000000, 0.055186
454.000000, 0.054320
453.000000, 0.053660
452.000000, 0.053780
451.000000, 0.054526
450.000000, 0.053913
449.000000, 0.053302
448.000000, 0.053414
447.000000, 0.053511
446.000000, 0.055437
445.000000, 0.056124
444.000000, 0.056201
443.000000, 0.057204
442.000000, 0.057734
441.000000, 0.058711
440.000000, 0.059624
439.000000, 0.061650
438.000000, 0.063441
437.000000, 0.064692
436.000000, 0.065300
435.000000, 0.066921
434.000000, 0.068780
433.000000, 0.069841
432.000000, 0.071811
431.000000, 0.072852
430.000000, 0.073674
429.000000, 0.075046
428.000000, 0.075389
427.000000, 0.075551
426.000000, 0.076091
425.000000, 0.076360
424.000000, 0.076500
423.000000, 0.076290
422.000000, 0.075893
421.000000, 0.076857
420.000000, 0.076908
419.000000, 0.076479
418.000000, 0.076059
417.000000, 0.076605
416.000000, 0.077199
415.000000, 0.077355
414.000000, 0.077084
413.000000, 0.075415
412.000000, 0.075216
411.000000, 0.075766
410.000000, 0.075579
409.000000, 0.075872
408.000000, 0.076492
407.000000, 0.076570
406.000000, 0.076899
405.000000, 0.076882
404.000000, 0.077566
403.000000, 0.078388
402.000000, 0.077171
401.000000, 0.076690
400.000000, 0.077451
399.000000, 0.077854
398.000000, 0.077194
397.000000, 0.077210
396.000000, 0.077837
395.000000, 0.076454
394.000000, 0.076032
393.000000, 0.076513
392.000000, 0.077178
391.000000, 0.077113
390.000000, 0.076909
389.000000, 0.077405
388.000000, 0.077232
387.000000, 0.077440
386.000000, 0.076889
385.000000, 0.077550
384.000000, 0.079064
383.000000, 0.077875
382.000000, 0.077918
381.000000, 0.078373
380.000000, 0.077927
379.000000, 0.078492
378.000000, 0.078802
377.000000, 0.080211
376.000000, 0.080469
375.000000, 0.080454
374.000000, 0.080999
373.000000, 0.082036
372.000000, 0.080818
371.000000, 0.081166
370.000000, 0.081420
369.000000, 0.081694
368.000000, 0.082222
367.000000, 0.082920
366.000000, 0.082926
365.000000, 0.083003
364.000000, 0.084307
363.000000, 0.083961
362.000000, 0.085661
361.000000, 0.085997
360.000000, 0.085766
359.000000, 0.086422
358.000000, 0.086088
357.000000, 0.087408
356.000000, 0.087783
355.000000, 0.088159
354.000000, 0.088667
353.000000, 0.091563
352.000000, 0.091796
351.000000, 0.092879
350.000000, 0.092975
349.000000, 0.095875
348.000000, 0.097215
347.000000, 0.098827
346.000000, 0.100091
345.000000, 0.102742
344.000000, 0.105071
343.000000, 0.106657
342.000000, 0.109435
341.000000, 0.111043
340.000000, 0.113262
339.000000, 0.114662
338.000000, 0.117343
337.000000, 0.120510
336.000000, 0.121493
335.000000, 0.125642
334.000000, 0.127639
333.000000, 0.130224
332.000000, 0.133354
331.000000, 0.136792
330.000000, 0.141335
329.000000, 0.145969
328.000000, 0.148068
327.000000, 0.153456
326.000000, 0.159405
325.000000, 0.164636
324.000000, 0.170435
323.000000, 0.175866
322.000000, 0.180585
321.000000, 0.186879
320.000000, 0.190350
319.000000, 0.194541
318.000000, 0.199644
317.000000, 0.201876
316.000000, 0.205892
315.000000, 0.207948
314.000000, 0.208597
313.000000, 0.211104
312.000000, 0.214807
311.000000, 0.217447
310.000000, 0.221851
309.000000, 0.222897
308.000000, 0.227081
307.000000, 0.230212
306.000000, 0.233820
305.000000, 0.237006
304.000000, 0.239254
303.000000, 0.243187
302.000000, 0.245261
301.000000, 0.248640
300.000000, 0.251637
