nm, A
682.000000, 0.001650
681.000000, 0.001559
680.000000, 0.002064
679.000000, 0.001900
678.000000, 0.001479
677.000000, 0.001412
676.000000, 0.000896
675.000000, 0.000620
674.000000, 0.001895
673.000000, 0.002052
672.000000, 0.000541
671.000000, 0.001032
670.000000, 0.001647
669.000000, 0.000634
668.000000, 0.000676
667.000000, 0.001632
666.000000, 0.001037
665.000000, 0.000803
664.000000, 0.002130
663.000000, 0.001310
662.000000, 0.000887
661.000000, 0.000849
660.000000, 0.001671
659.000000, 0.001797
658.000000, 0.001711
657.000000, 0.002013
656.000000, 0.001547
655.000000, 0.000574
654.000000, 0.000885
653.000000, 0.001551
652.000000, 0.001665
651.000000, 0.001522
650.000000, 0.001317
649.000000, 0.001506
648.000000, 0.001986
647.000000, 0.002386
646.000000, 0.001992
645.000000, 0.000605
644.000000, 0.001941
643.000000, 0.003360
642.000000, 0.001902
641.000000, 0.000439
640.000000, 0.001273
639.000000, 0.001547
638.000000, 0.001648
637.000000, 0.001577
636.000000, 0.000741
635.000000, 0.000987
634.000000, 0.001871
633.000000, 0.002454
632.000000, 0.002173
631.000000, 0.001994
630.000000, 0.002176
629.000000, 0.002343
628.000000, 0.002178
627.000000, 0.000473
626.000000, 0.000635
625.000000, 0.001452
624.000000, 0.001353
623.000000, 0.001326
622.000000, 0.001605
621.000000, 0.001259
620.000000, 0.001956
619.000000, 0.002022
618.000000, 0.002372
617.000000, 0.002740
616.000000, 0.002015
615.000000, 0.002294
614.000000, 0.002699
613.000000, 0.002069
612.000000, 0.001243
611.000000, 0.000705
610.000000, 0.002433
609.000000, 0.002515
608.000000, 0.002662
607.000000, 0.002077
606.000000, 0.001782
605.000000, 0.001092
604.000000, 0.001133
603.000000, 0.002164
602.000000, 0.003663
601.000000, 0.001941
600.000000, 0.000688
599.000000, 0.001285
598.000000, 0.002120
597.000000, 0.001921
596.000000, 0.002657
595.000000, 0.001593
594.000000, 0.001687
593.000000, 0.001746
592.000000, 0.002067
591.000000, 0.002802
590.000000, 0.001603
589.000000, 0.001409
588.000000, 0.000802
587.000000, 0.001037
586.000000, 0.001708
585.000000, 0.001504
584.000000, 0.002469
583.000000, 0.000875
582.000000, 0.003454
581.000000, 0.001882
580.000000, 0.002411
579.000000, 0.002734
578.000000, 0.002159
577.000000, 0.001677
576.000000, 0.001120
575.000000, 0.002960
574.000000, 0.003200
573.000000, 0.003094
572.000000, 0.002725
571.000000, 0.002248
570.000000, 0.002332
569.000000, 0.002834
568.000000, 0.001847
567.000000, 0.002441
566.000000, 0.002951
565.000000, 0.002579
564.000000, 0.001875
563.000000, 0.002399
562.000000, 0.002659
561.000000, 0.001781
560.000000, 0.004139
559.000000, 0.001766
558.000000, 0.002821
557.000000, 0.002327
556.000000, 0.003295
555.000000, 0.002085
554.000000, 0.003372
553.000000, 0.003829
552.000000, 0.002757
551.000000, 0.002999
550.000000, 0.002881
549.000000, 0.002793
548.000000, 0.003670
547.000000, 0.004648
546.000000, 0.002780
545.000000, 0.003207
544.000000, 0.002686
543.000000, 0.003250
542.000000, 0.002334
541.000000, 0.002845
540.000000, 0.003420
539.000000, 0.002388
538.000000, 0.003434
537.000000, 0.002727
536.000000, 0.003558
535.000000, 0.003970
534.000000, 0.003942
533.000000, 0.002392
532.000000, 0.002729
531.000000, 0.003134
530.000000, 0.003779
529.000000, 0.004074
528.000000, 0.003421
527.000000, 0.004054
526.000000, 0.004318
525.000000, 0.004149
524.000000, 0.004237
523.000000, 0.003617
522.000000, 0.005450
521.000000, 0.006828
520.000000, 0.006645
519.000000, 0.008291
518.000000, 0.011285
517.000000, 0.015757
516.000000, 0.022263
515.000000, 0.030154
514.000000, 0.038860
513.000000, 0.046219
512.000000, 0.051727
511.000000, 0.052264
510.000000, 0.049831
509.000000, 0.044980
508.000000, 0.039513
507.000000, 0.036385
506.000000, 0.033454
505.000000, 0.030415
504.000000, 0.029071
503.000000, 0.026616
502.000000, 0.025782
501.000000, 0.024615
500.000000, 0.025250
499.000000, 0.023576
498.000000, 0.023767
497.000000, 0.023311
496.000000, 0.022346
495.000000, 0.023213
494.000000, 0.023517
493.000000, 0.023582
492.000000, 0.023985
491.000000, 0.025151
490.000000, 0.026787
489.000000, 0.028334
488.000000, 0.031006
487.000000, 0.032200
486.000000, 0.034309
485.000000, 0.035235
484.000000, 0.036927
483.000000, 0.037815
482.000000, 0.039622
481.000000, 0.040336
480.000000, 0.039089
479.000000, 0.037712
478.000000, 0.036790
477.000000, 0.036588
476.000000, 0.036071
475.000000, 0.034092
474.000000, 0.033846
473.000000, 0.032851
472.000000, 0.032363
471.000000, 0.030251
470.000000, 0.028912
469.000000, 0.028410
468.000000, 0.027611
467.000000, 0.026782
466.000000, 0.026443
465.000000, 0.025961
464.000000, 0.024969
463.000000, 0.024770
462.000000, 0.024636
461.000000, 0.024331
460.000000, 0.023833
459.000000, 0.023575
458.000000, 0.024504
457.000000, 0.024981
456.000000, 0.023527
455.000000, 0.023009
454.000000, 0.022765
453.000000, 0.022827
452.000000, 0.022543
451.000000, 0.022581
450.000000, 0.023169
449.000000, 0.022594
448.000000, 0.022955
447.000000, 0.024376
446.000000, 0.025169
445.000000, 0.023746
444.000000, 0.022604
443.000000, 0.023299
442.000000, 0.024616
441.000000, 0.025681
440.000000, 0.025617
439.000000, 0.025210
438.000000, 0.025967
437.000000, 0.027269
436.000000, 0.027349
435.000000, 0.028118
434.000000, 0.029214
433.000000, 0.029440
432.000000, 0.030547
431.000000, 0.031284
430.000000, 0.030959
429.000000, 0.030876
428.000000, 0.031062
427.000000, 0.031240
426.000000, 0.030904
425.000000, 0.031110
424.000000, 0.031331
423.000000, 0.031674
422.000000, 0.033184
421.000000, 0.033187
420.000000, 0.032377
419.000000, 0.031915
418.000000, 0.031576
417.000000, 0.031384
416.000000, 0.031631
415.000000, 0.032243
414.000000, 0.032356
413.000000, 0.032132
412.000000, 0.031335
411.000000, 0.031143
410.000000, 0.031626
409.000000, 0.031820
408.000000, 0.031626
407.000000, 0.030988
406.000000, 0.032802
405.000000, 0.032653
404.000000, 0.032034
403.000000, 0.032594
402.000000, 0.031715
401.000000, 0.031884
400.000000, 0.031627
399.000000, 0.031958
398.000000, 0.032112
397.000000, 0.032372
396.000000, 0.032448
395.000000, 0.032764
394.000000, 0.032235
393.000000, 0.032705
392.000000, 0.032771
391.000000, 0.032398
390.000000, 0.031585
389.000000, 0.032368
388.000000, 0.032775
387.000000, 0.032493
386.000000, 0.032453
385.000000, 0.032924
384.000000, 0.032997
383.000000, 0.032848
382.000000, 0.032995
381.000000, 0.033216
380.000000, 0.033232
379.000000, 0.033202
378.000000, 0.032921
377.000000, 0.033137
376.000000, 0.032341
375.000000, 0.032640
374.000000, 0.032487
373.000000, 0.033552
372.000000, 0.033115
371.000000, 0.034529
370.000000, 0.033954
369.000000, 0.033306
368.000000, 0.033928
367.000000, 0.035159
366.000000, 0.034315
365.000000, 0.034151
364.000000, 0.034052
363.000000, 0.034484
362.000000, 0.035434
361.000000, 0.034944
360.000000, 0.035713
359.000000, 0.035849
358.000000, 0.035290
357.000000, 0.035376
356.000000, 0.036676
355.000000, 0.036519
354.000000, 0.037278
353.000000, 0.038153
352.000000, 0.038193
351.000000, 0.038576
350.000000, 0.038829
349.000000, 0.040300
348.000000, 0.040962
347.000000, 0.040638
346.000000, 0.041408
345.000000, 0.042971
344.000000, 0.042692
343.000000, 0.043838
342.000000, 0.044484
341.000000, 0.046068
340.000000, 0.045742
339.000000, 0.046916
338.000000, 0.048610
337.000000, 0.049542
336.000000, 0.050094
335.000000, 0.051142
334.000000, 0.051526
333.000000, 0.053632
332.000000, 0.054925
331.000000, 0.055366
330.000000, 0.056844
329.000000, 0.058232
328.000000, 0.061141
327.000000, 0.063290
326.000000, 0.065791
325.000000, 0.066463
324.000000, 0.069481
323.000000, 0.071778
322.000000, 0.074665
321.000000, 0.077655
320.000000, 0.078627
319.000000, 0.080703
318.000000, 0.083048
317.000000, 0.084289
316.000000, 0.085245
315.000000, 0.087415
314.000000, 0.087440
313.000000, 0.088037
312.000000, 0.089941
311.000000, 0.090475
310.000000, 0.092154
309.000000, 0.093152
308.000000, 0.095441
307.000000, 0.096407
306.000000, 0.097297
305.000000, 0.098232
304.000000, 0.100661
303.000000, 0.101102
302.000000, 0.101546
301.000000, 0.103126
300.000000, 0.104336
