nm, A
351.000000, 0.089715
350.000000, 0.090788
349.000000, 0.092613
348.000000, 0.093981
347.000000, 0.096340
346.000000, 0.098942
345.000000, 0.100084
344.000000, 0.102417
343.000000, 0.104692
342.000000, 0.107160
341.000000, 0.108920
340.000000, 0.111254
339.000000, 0.112846
338.000000, 0.115800
337.000000, 0.118421
336.000000, 0.121293
335.000000, 0.123566
334.000000, 0.126027
333.000000, 0.129485
332.000000, 0.132025
331.000000, 0.134777
330.000000, 0.139198
329.000000, 0.143755
328.000000, 0.149019
327.000000, 0.153912
326.000000, 0.158870
325.000000, 0.165278
324.000000, 0.170802
323.000000, 0.177462
322.000000, 0.183303
321.000000, 0.188391
320.000000, 0.193350
319.000000, 0.197374
318.000000, 0.204966
317.000000, 0.209240
316.000000, 0.212401
315.000000, 0.215020
314.000000, 0.216864
313.000000, 0.219425
312.000000, 0.223580
311.000000, 0.226233
310.000000, 0.229087
309.000000, 0.232827
308.000000, 0.236466
307.000000, 0.239007
306.000000, 0.242774
305.000000, 0.246328
304.000000, 0.249767
303.000000, 0.253203
302.000000, 0.255135
301.000000, 0.259647
300.000000, 0.262603
