nm, A
377.000000, 0.037856
376.000000, 0.037307
375.000000, 0.037832
374.000000, 0.038938
373.000000, 0.039088
372.000000, 0.039001
371.000000, 0.039363
370.000000, 0.039665
369.000000, 0.039435
368.000000, 0.039087
367.000000, 0.039940
366.000000, 0.040909
365.000000, 0.040805
364.000000, 0.040944
363.000000, 0.040487
362.000000, 0.040196
361.000000, 0.040783
360.000000, 0.041479
359.000000, 0.041731
358.000000, 0.040818
357.000000, 0.041022
356.000000, 0.042062
355.000000, 0.041763
354.000000, 0.041730
353.000000, 0.041149
352.000000, 0.041830
351.000000, 0.041737
350.000000, 0.042036
349.000000, 0.041995
348.000000, 0.041525
347.000000, 0.041705
346.000000, 0.042404
345.000000, 0.042872
344.000000, 0.043016
343.000000, 0.043184
342.000000, 0.043184
341.000000, 0.042540
340.000000, 0.043501
339.000000, 0.043637
338.000000, 0.043642
337.000000, 0.043866
336.000000, 0.043894
335.000000, 0.043429
334.000000, 0.044092
333.000000, 0.044457
332.000000, 0.043970
331.000000, 0.043898
330.000000, 0.045107
329.000000, 0.044682
328.000000, 0.044911
327.000000, 0.044831
326.000000, 0.045443
325.000000, 0.045854
324.000000, 0.046036
323.000000, 0.045926
322.000000, 0.045511
321.000000, 0.046979
320.000000, 0.045681
319.000000, 0.046346
318.000000, 0.055311
317.000000, 0.055907
316.000000, 0.055821
315.000000, 0.056178
314.000000, 0.056849
313.000000, 0.055836
312.000000, 0.057146
311.000000, 0.057453
310.000000, 0.057462
309.000000, 0.058688
308.000000, 0.058038
307.000000, 0.059131
306.000000, 0.058368
305.000000, 0.059263
304.000000, 0.058360
303.000000, 0.060419
302.000000, 0.059818
301.000000, 0.059807
300.000000, 0.060147
