nm, A
680.000000, 0.000278
679.000000, 0.000434
678.000000, 0.000244
677.000000, 0.000526
676.000000, 0.001061
675.000000, 0.001083
674.000000, 0.000593
673.000000, 0.000456
672.000000, 0.000917
671.000000, 0.000786
670.000000, 0.000787
669.000000, 0.001195
668.000000, -0.000231
667.000000, -0.000490
666.000000, 0.000519
665.000000, 0.001104
664.000000, 0.001493
663.000000, 0.000868
662.000000, 0.001121
661.000000, 0.002204
660.000000, 0.001817
659.000000, 0.001131
658.000000, 0.001006
657.000000, 0.000887
656.000000, 0.000861
655.000000, 0.000727
654.000000, 0.000126
653.000000, 0.000967
652.000000, 0.001749
651.000000, 0.001672
650.000000, 0.001490
649.000000, 0.000993
648.000000, 0.000735
647.000000, 0.000106
646.000000, 0.000991
645.000000, 0.001697
644.000000, 0.000975
643.000000, 0.000811
642.000000, 0.001236
641.000000, 0.001075
640.000000, 0.000828
639.000000, 0.000393
638.000000, -0.000075
637.000000, 0.000372
636.000000, 0.000735
635.000000, 0.000629
634.000000, 0.000374
633.000000, 0.000785
632.000000, 0.000691
631.000000, 0.001333
630.000000, 0.000903
629.000000, 0.000475
628.000000, 0.001167
627.000000, 0.000053
626.000000, 0.001032
625.000000, 0.002066
624.000000, 0.001172
623.000000, 0.001251
622.000000, 0.001199
621.000000, 0.000567
620.000000, 0.000699
619.000000, 0.000705
618.000000, 0.000360
617.000000, 0.000466
616.000000, 0.001473
615.000000, 0.000635
614.000000, 0.000672
613.000000, 0.000431
612.000000, 0.001663
611.000000, 0.000358
610.000000, 0.001423
609.000000, 0.001005
608.000000, 0.001448
607.000000, 0.000425
606.000000, 0.001563
605.000000, 0.002083
604.000000, 0.001110
603.000000, 0.000890
602.000000, 0.001414
601.000000, 0.001339
600.000000, 0.000972
599.000000, 0.002112
598.000000, 0.000230
597.000000, 0.000716
596.000000, 0.000790
595.000000, 0.001227
594.000000, 0.001634
593.000000, 0.001091
592.000000, 0.002645
591.000000, 0.002026
590.000000, 0.001029
589.000000, -0.000372
588.000000, 0.001756
587.000000, 0.001305
586.000000, 0.000220
585.000000, 0.001807
584.000000, 0.001831
583.000000, 0.001561
582.000000, 0.002293
581.000000, 0.001756
580.000000, 0.000511
579.000000, 0.000586
578.000000, 0.001311
577.000000, 0.002133
576.000000, 0.001602
575.000000, 0.001808
574.000000, 0.001739
573.000000, 0.002600
572.000000, 0.002230
571.000000, 0.002183
570.000000, 0.001781
569.000000, 0.002697
568.000000, 0.001208
567.000000, 0.002056
566.000000, 0.001297
565.000000, 0.001807
564.000000, 0.001147
563.000000, 0.001080
562.000000, 0.001435
561.000000, 0.001247
560.000000, 0.001388
559.000000, 0.001299
558.000000, 0.002509
557.000000, 0.002008
556.000000, 0.002126
555.000000, 0.002005
554.000000, 0.002973
553.000000, 0.001383
552.000000, 0.002759
551.000000, 0.003313
550.000000, 0.002790
549.000000, 0.001879
548.000000, 0.002239
547.000000, 0.002705
546.000000, 0.003520
545.000000, 0.002015
544.000000, 0.002516
543.000000, 0.003127
542.000000, 0.004006
541.000000, 0.003953
540.000000, 0.002886
539.000000, 0.003178
538.000000, 0.002494
537.000000, 0.002829
536.000000, 0.003660
535.000000, 0.002498
534.000000, 0.003055
533.000000, 0.002231
532.000000, 0.002347
531.000000, 0.003073
530.000000, 0.003251
529.000000, 0.002994
528.000000, 0.003708
527.000000, 0.003603
526.000000, 0.003570
525.000000, 0.004869
524.000000, 0.004916
523.000000, 0.005635
522.000000, 0.007427
521.000000, 0.008470
520.000000, 0.010502
519.000000, 0.015217
518.000000, 0.023457
517.000000, 0.033774
516.000000, 0.049039
515.000000, 0.064017
514.000000, 0.077819
513.000000, 0.081654
512.000000, 0.081444
511.000000, 0.075904
510.000000, 0.069768
509.000000, 0.063816
508.000000, 0.057982
507.000000, 0.052449
506.000000, 0.048901
505.000000, 0.045563
504.000000, 0.043073
503.000000, 0.040682
502.000000, 0.039166
501.000000, 0.036960
500.000000, 0.035740
499.000000, 0.035178
498.000000, 0.034370
497.000000, 0.033533
496.000000, 0.034537
495.000000, 0.034694
494.000000, 0.035924
493.000000, 0.036595
492.000000, 0.038812
491.000000, 0.040287
490.000000, 0.041754
489.000000, 0.043190
488.000000, 0.047780
487.000000, 0.051136
486.000000, 0.054463
485.000000, 0.056412
484.000000, 0.058680
483.000000, 0.059822
482.000000, 0.061330
481.000000, 0.062118
480.000000, 0.061974
479.000000, 0.060177
478.000000, 0.057268
477.000000, 0.055856
476.000000, 0.054830
475.000000, 0.052583
474.000000, 0.049771
473.000000, 0.047826
472.000000, 0.045666
471.000000, 0.044201
470.000000, 0.043492
469.000000, 0.042200
468.000000, 0.041038
467.000000, 0.040347
466.000000, 0.038568
465.000000, 0.036975
464.000000, 0.037178
463.000000, 0.036883
462.000000, 0.036484
461.000000, 0.036117
460.000000, 0.035228
459.000000, 0.034902
458.000000, 0.034264
457.000000, 0.033561
456.000000, 0.034053
455.000000, 0.033714
454.000000, 0.033155
453.000000, 0.033649
452.000000, 0.033785
451.000000, 0.034317
450.000000, 0.033537
449.000000, 0.032839
448.000000, 0.034361
447.000000, 0.033824
446.000000, 0.033247
445.000000, 0.034467
444.000000, 0.035723
443.000000, 0.035506
442.000000, 0.035616
441.000000, 0.036070
440.000000, 0.036528
439.000000, 0.037623
438.000000, 0.038880
437.000000, 0.040349
436.000000, 0.041480
435.000000, 0.042183
434.000000, 0.042150
433.000000, 0.043194
432.000000, 0.044863
431.000000, 0.044885
430.000000, 0.045531
429.000000, 0.046617
428.000000, 0.046928
427.000000, 0.047564
426.000000, 0.047914
425.000000, 0.047610
424.000000, 0.047522
423.000000, 0.048452
422.000000, 0.049090
421.000000, 0.048127
420.000000, 0.047760
419.000000, 0.047495
418.000000, 0.046851
417.000000, 0.046242
416.000000, 0.046535
415.000000, 0.046668
414.000000, 0.046856
413.000000, 0.047264
412.000000, 0.047725
411.000000, 0.047406
410.000000, 0.046300
409.000000, 0.047025
408.000000, 0.047390
407.000000, 0.046323
406.000000, 0.046310
405.000000, 0.046912
404.000000, 0.046409
403.000000, 0.046485
402.000000, 0.046595
401.000000, 0.045670
400.000000, 0.045580
399.000000, 0.046300
398.000000, 0.046894
397.000000, 0.046723
396.000000, 0.046733
395.000000, 0.045918
394.000000, 0.046996
393.000000, 0.046821
392.000000, 0.046621
391.000000, 0.046805
390.000000, 0.046835
389.000000, 0.046614
388.000000, 0.045982
387.000000, 0.046402
386.000000, 0.046784
385.000000, 0.047037
384.000000, 0.047601
383.000000, 0.047823
382.000000, 0.047709
381.000000, 0.048619
380.000000, 0.048044
379.000000, 0.048672
378.000000, 0.048709
377.000000, 0.048684
376.000000, 0.048337
375.000000, 0.048163
374.000000, 0.049134
373.000000, 0.050199
372.000000, 0.050074
371.000000, 0.050824
370.000000, 0.049313
369.000000, 0.050698
368.000000, 0.050993
367.000000, 0.050044
366.000000, 0.050978
365.000000, 0.051488
364.000000, 0.051164
363.000000, 0.052456
362.000000, 0.053246
361.000000, 0.052508
360.000000, 0.052120
359.000000, 0.052896
358.000000, 0.054403
357.000000, 0.054133
356.000000, 0.054630
355.000000, 0.054665
354.000000, 0.055978
353.000000, 0.057118
352.000000, 0.057422
351.000000, 0.058211
350.000000, 0.058499
349.000000, 0.058344
348.000000, 0.059428
347.000000, 0.062176
346.000000, 0.062557
345.000000, 0.063574
344.000000, 0.064513
343.000000, 0.065980
342.000000, 0.067392
341.000000, 0.068197
340.000000, 0.069156
339.000000, 0.071561
338.000000, 0.072688
337.000000, 0.074639
336.000000, 0.075655
335.000000, 0.078345
334.000000, 0.078547
333.000000, 0.081579
332.000000, 0.082932
331.000000, 0.085206
330.000000, 0.087845
329.000000, 0.090911
328.000000, 0.093697
327.000000, 0.097186
326.000000, 0.099661
325.000000, 0.104105
324.000000, 0.107783
323.000000, 0.111047
322.000000, 0.115554
321.000000, 0.119404
320.000000, 0.122361
319.000000, 0.124098
318.000000, 0.126196
317.000000, 0.127563
316.000000, 0.128170
315.000000, 0.131339
314.000000, 0.133404
313.000000, 0.133751
312.000000, 0.135822
311.000000, 0.137038
310.000000, 0.138856
309.000000, 0.141412
308.000000, 0.142646
307.000000, 0.144007
306.000000, 0.148240
305.000000, 0.149260
304.000000, 0.152017
303.000000, 0.152200
302.000000, 0.153718
301.000000, 0.155011
300.000000, 0.155785
