nm, A
376.000000, 0.045084
375.000000, 0.045454
374.000000, 0.045584
373.000000, 0.047199
372.000000, 0.048219
371.000000, 0.047292
370.000000, 0.047177
369.000000, 0.046971
368.000000, 0.046206
367.000000, 0.046222
366.000000, 0.048149
365.000000, 0.048537
364.000000, 0.049024
363.000000, 0.050338
362.000000, 0.049100
361.000000, 0.048876
360.000000, 0.049136
359.000000, 0.049873
358.000000, 0.050921
357.000000, 0.051983
356.000000, 0.052585
355.000000, 0.053117
354.000000, 0.052966
353.000000, 0.053063
352.000000, 0.054253
351.000000, 0.055245
350.000000, 0.054020
349.000000, 0.055935
348.000000, 0.056709
347.000000, 0.058382
346.000000, 0.059153
345.000000, 0.059843
344.000000, 0.061589
343.000000, 0.061651
342.000000, 0.063082
341.000000, 0.064500
340.000000, 0.065117
339.000000, 0.066940
338.000000, 0.067993
337.000000, 0.070049
336.000000, 0.071489
335.000000, 0.073217
334.000000, 0.074499
333.000000, 0.076234
332.000000, 0.077936
331.000000, 0.079448
330.000000, 0.081705
329.000000, 0.083993
328.000000, 0.087676
327.000000, 0.090344
326.000000, 0.092648
325.000000, 0.095263
324.000000, 0.100109
323.000000, 0.102553
322.000000, 0.105544
321.000000, 0.109882
320.000000, 0.113517
319.000000, 0.113967
318.000000, 0.117191
317.000000, 0.117084
316.000000, 0.117804
315.000000, 0.120571
314.000000, 0.122214
313.000000, 0.122354
312.000000, 0.124196
311.000000, 0.126124
310.000000, 0.127795
309.000000, 0.130801
308.000000, 0.131162
307.000000, 0.133105
306.000000, 0.135016
305.000000, 0.136424
304.000000, 0.138380
303.000000, 0.140726
302.000000, 0.141403
301.000000, 0.141972
300.000000, 0.143808
