nm, A
680.000000, 0.000833
679.000000, 0.000641
678.000000, 0.001101
677.000000, 0.001542
676.000000, 0.001975
675.000000, 0.001665
674.000000, 0.001319
673.000000, 0.000924
672.000000, 0.001418
671.000000, 0.001257
670.000000, 0.000900
669.000000, 0.001814
668.000000, 0.001607
667.000000, 0.000567
666.000000, 0.001001
665.000000, 0.001883
664.000000, 0.001922
663.000000, 0.001482
662.000000, 0.001387
661.000000, 0.002027
660.000000, 0.002243
659.000000, 0.002001
658.000000, 0.001685
657.000000, 0.001575
656.000000, 0.001916
655.000000, 0.001754
654.000000, 0.000831
653.000000, 0.001281
652.000000, 0.002354
651.000000, 0.001565
650.000000, 0.001584
649.000000, 0.002127
648.000000, 0.002285
647.000000, 0.001619
646.000000, 0.001513
645.000000, 0.001909
644.000000, 0.001632
643.000000, 0.000924
642.000000, 0.002173
641.000000, 0.001589
640.000000, 0.001141
639.000000, 0.002070
638.000000, 0.001211
637.000000, 0.000932
636.000000, 0.001674
635.000000, 0.002169
634.000000, 0.001695
633.000000, 0.001193
632.000000, 0.001266
631.000000, 0.001686
630.000000, 0.001369
629.000000, 0.002083
628.000000, 0.002470
627.000000, 0.001726
626.000000, 0.002540
625.000000, 0.002274
624.000000, 0.001668
623.000000, 0.002314
622.000000, 0.002155
621.000000, 0.001449
620.000000, 0.001120
619.000000, 0.002204
618.000000, 0.001312
617.000000, 0.001279
616.000000, 0.001860
615.000000, 0.001816
614.000000, 0.001681
613.000000, 0.000624
612.000000, 0.001374
611.000000, 0.001069
610.000000, 0.001089
609.000000, 0.001499
608.000000, 0.001281
607.000000, 0.001374
606.000000, 0.001321
605.000000, 0.001777
604.000000, 0.002224
603.000000, 0.001212
602.000000, 0.002162
601.000000, 0.002298
600.000000, 0.002544
599.000000, 0.002566
598.000000, 0.000830
597.000000, 0.001972
596.000000, 0.002386
595.000000, 0.002100
594.000000, 0.002693
593.000000, 0.001954
592.000000, 0.003252
591.000000, 0.003035
590.000000, 0.001702
589.000000, 0.000832
588.000000, 0.001876
587.000000, 0.002234
586.000000, 0.001476
585.000000, 0.002288
584.000000, 0.001855
583.000000, 0.001647
582.000000, 0.002469
581.000000, 0.001857
580.000000, 0.000795
579.000000, 0.001574
578.000000, 0.002367
577.000000, 0.002756
576.000000, 0.001018
575.000000, 0.001866
574.000000, 0.001886
573.000000, 0.003095
572.000000, 0.003448
571.000000, 0.002422
570.000000, 0.001517
569.000000, 0.002857
568.000000, 0.002701
567.000000, 0.002416
566.000000, 0.002433
565.000000, 0.003219
564.000000, 0.002345
563.000000, 0.001745
562.000000, 0.002796
561.000000, 0.001875
560.000000, 0.002937
559.000000, 0.003517
558.000000, 0.003220
557.000000, 0.002148
556.000000, 0.002265
555.000000, 0.001969
554.000000, 0.003943
553.000000, 0.003293
552.000000, 0.003044
551.000000, 0.004170
550.000000, 0.002966
549.000000, 0.002819
548.000000, 0.002961
547.000000, 0.002993
546.000000, 0.004553
545.000000, 0.002569
544.000000, 0.004190
543.000000, 0.003156
542.000000, 0.004074
541.000000, 0.004478
540.000000, 0.004127
539.000000, 0.004817
538.000000, 0.003305
537.000000, 0.003931
536.000000, 0.004579
535.000000, 0.003453
534.000000, 0.003735
533.000000, 0.002414
532.000000, 0.002607
531.000000, 0.004192
530.000000, 0.004471
529.000000, 0.003556
528.000000, 0.004085
527.000000, 0.004189
526.000000, 0.003401
525.000000, 0.005633
524.000000, 0.005878
523.000000, 0.005812
522.000000, 0.007793
521.000000, 0.008890
520.000000, 0.011421
519.000000, 0.016032
518.000000, 0.024186
517.000000, 0.035527
516.000000, 0.050069
515.000000, 0.066336
514.000000, 0.078612
513.000000, 0.081795
512.000000, 0.079905
511.000000, 0.075945
510.000000, 0.069679
509.000000, 0.063394
508.000000, 0.058359
507.000000, 0.052286
506.000000, 0.048845
505.000000, 0.045889
504.000000, 0.042553
503.000000, 0.040684
502.000000, 0.038901
501.000000, 0.036805
500.000000, 0.035933
499.000000, 0.035952
498.000000, 0.034960
497.000000, 0.033942
496.000000, 0.034521
495.000000, 0.036030
494.000000, 0.036021
493.000000, 0.037325
492.000000, 0.039149
491.000000, 0.040809
490.000000, 0.042513
489.000000, 0.045027
488.000000, 0.048432
487.000000, 0.051820
486.000000, 0.054436
485.000000, 0.056909
484.000000, 0.058355
483.000000, 0.059690
482.000000, 0.061602
481.000000, 0.063163
480.000000, 0.062792
479.000000, 0.060352
478.000000, 0.057201
477.000000, 0.056330
476.000000, 0.053843
475.000000, 0.051410
474.000000, 0.050518
473.000000, 0.048791
472.000000, 0.046095
471.000000, 0.044887
470.000000, 0.043444
469.000000, 0.042240
468.000000, 0.042022
467.000000, 0.040136
466.000000, 0.038629
465.000000, 0.037282
464.000000, 0.038011
463.000000, 0.037837
462.000000, 0.037389
461.000000, 0.036542
460.000000, 0.036299
459.000000, 0.034915
458.000000, 0.034957
457.000000, 0.034527
456.000000, 0.034553
455.000000, 0.034204
454.000000, 0.033110
453.000000, 0.033827
452.000000, 0.034431
451.000000, 0.034732
450.000000, 0.033703
449.000000, 0.032898
448.000000, 0.034334
447.000000, 0.034446
446.000000, 0.033814
445.000000, 0.035177
444.000000, 0.035459
443.000000, 0.034664
442.000000, 0.035160
441.000000, 0.036451
440.000000, 0.037550
439.000000, 0.039169
438.000000, 0.039888
437.000000, 0.040247
436.000000, 0.041222
435.000000, 0.042298
434.000000, 0.043188
433.000000, 0.044354
432.000000, 0.044682
431.000000, 0.045430
430.000000, 0.046392
429.000000, 0.046780
428.000000, 0.047715
427.000000, 0.048220
426.000000, 0.048337
425.000000, 0.048568
424.000000, 0.048413
423.000000, 0.048720
422.000000, 0.047813
421.000000, 0.046911
420.000000, 0.046898
419.000000, 0.046629
418.000000, 0.046094
417.000000, 0.045462
416.000000, 0.045525
415.000000, 0.045669
414.000000, 0.046512
413.000000, 0.045521
412.000000, 0.045342
411.000000, 0.045849
410.000000, 0.044825
409.000000, 0.044865
408.000000, 0.045142
407.000000, 0.044815
406.000000, 0.044599
405.000000, 0.044796
404.000000, 0.044554
403.000000, 0.045126
402.000000, 0.044995
401.000000, 0.044661
400.000000, 0.044079
399.000000, 0.044646
398.000000, 0.045042
397.000000, 0.045035
396.000000, 0.044887
395.000000, 0.044410
394.000000, 0.045079
393.000000, 0.044747
392.000000, 0.044795
391.000000, 0.045887
390.000000, 0.046109
389.000000, 0.046134
388.000000, 0.045364
387.000000, 0.046235
386.000000, 0.046312
385.000000, 0.046630
384.000000, 0.047191
383.000000, 0.046860
382.000000, 0.046085
381.000000, 0.046983
380.000000, 0.046964
379.000000, 0.048081
378.000000, 0.047412
377.000000, 0.047698
376.000000, 0.047317
375.000000, 0.047729
374.000000, 0.047498
373.000000, 0.047590
372.000000, 0.048368
371.000000, 0.048468
370.000000, 0.047668
369.000000, 0.048895
368.000000, 0.048921
367.000000, 0.049108
366.000000, 0.050963
365.000000, 0.050325
364.000000, 0.050611
363.000000, 0.051716
362.000000, 0.051012
361.000000, 0.049957
360.000000, 0.050431
359.000000, 0.051404
358.000000, 0.053433
357.000000, 0.053776
356.000000, 0.052774
355.000000, 0.054506
354.000000, 0.054210
353.000000, 0.054058
352.000000, 0.054998
351.000000, 0.056177
350.000000, 0.055758
349.000000, 0.057686
348.000000, 0.057713
347.000000, 0.060045
346.000000, 0.061241
345.000000, 0.062815
344.000000, 0.064263
343.000000, 0.064276
342.000000, 0.064061
341.000000, 0.066412
340.000000, 0.067426
339.000000, 0.069679
338.000000, 0.071745
337.000000, 0.073856
336.000000, 0.074323
335.000000, 0.076007
334.000000, 0.076162
333.000000, 0.079500
332.000000, 0.080719
331.000000, 0.083024
330.000000, 0.086096
329.000000, 0.089024
328.000000, 0.091639
327.000000, 0.094745
326.000000, 0.098172
325.000000, 0.101347
324.000000, 0.104886
323.000000, 0.109907
322.000000, 0.112624
321.000000, 0.116743
320.000000, 0.120078
319.000000, 0.121215
318.000000, 0.123720
317.000000, 0.125137
316.000000, 0.125834
315.000000, 0.128316
314.000000, 0.129938
313.000000, 0.131783
312.000000, 0.132705
311.000000, 0.134843
310.000000, 0.135273
309.000000, 0.138054
308.000000, 0.139540
307.000000, 0.140456
306.000000, 0.143796
305.000000, 0.145516
304.000000, 0.147719
303.000000, 0.149279
302.000000, 0.149647
301.000000, 0.149922
300.000000, 0.152123
